time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
84796.0,70,39,-950,-36,18,-959,-330,19,970,0.0
84812.0,60,39,-970,-54,18,-989,-330,9,990,0.0
84828.0,50,49,-980,-45,18,-989,-330,28,970,0.0
84843.0,60,29,-950,-54,27,-979,-320,28,961,0.0
84859.0,60,29,-940,-36,27,-1000,-330,19,961,0.0
84875.0,50,29,-960,-45,18,-989,-330,28,961,0.0
84890.0,60,39,-970,-45,18,-969,-330,28,961,0.0
84906.0,60,39,-960,-45,27,-989,-330,19,990,0.0
84921.0,50,39,-940,-54,18,-979,-330,28,961,0.0
84937.0,60,29,-940,-54,18,-959,-330,28,951,0.0
84953.0,50,49,-950,-45,27,-989,-310,28,970,0.0
84968.0,70,29,-960,-45,18,-969,-339,28,970,0.0
84984.0,60,29,-970,-54,18,-989,-330,19,970,0.0
85000.0,50,49,-960,-45,18,-1000,-320,9,980,0.0
85015.0,50,29,-980,-45,18,-969,-339,19,990,0.0
85031.0,40,39,-960,-45,27,-979,-320,19,951,0.0
85046.0,70,39,-970,-45,27,-1000,-320,19,951,0.0
85062.0,60,39,-940,-54,27,-959,-330,38,951,0.0
85078.0,80,29,-960,-45,18,-989,-320,19,970,0.0
85093.0,60,39,-970,-54,18,-969,-320,19,970,0.0
85109.0,60,19,-960,-54,18,-969,-330,28,980,0.0
85125.0,60,19,-960,-45,18,-1000,-339,19,961,0.0
85140.0,60,29,-970,-45,27,-969,-339,28,961,0.0
85156.0,60,39,-980,-54,18,-969,-339,19,980,0.0
85171.0,60,39,-960,-36,9,-979,-330,19,951,0.0
85187.0,70,49,-970,-36,18,-979,-320,19,980,0.0
85203.0,60,29,-970,-54,18,-989,-320,28,941,0.0
85218.0,40,39,-980,-54,18,-979,-330,19,961,0.0
85234.0,50,29,-960,-54,18,-989,-330,19,980,0.0
85250.0,50,29,-960,-27,0,-979,-330,28,980,0.0
85265.0,50,39,-970,-54,18,-969,-339,28,951,0.0
85281.0,60,29,-950,-45,27,-979,-330,28,970,0.0
85296.0,60,29,-950,-45,27,-1000,-330,19,961,0.0
85312.0,60,29,-950,-54,27,-979,-320,28,951,0.0
85328.0,50,29,-960,-45,18,-989,-330,28,970,0.0
85343.0,70,29,-950,-45,27,-989,-330,28,941,0.0
85359.0,70,29,-960,-45,18,-979,-320,28,970,0.0
85375.0,60,49,-970,-45,27,-979,-330,28,970,0.0
85390.0,70,29,-970,-45,9,-979,-349,28,970,0.0
85406.0,70,29,-970,-45,18,-989,-330,19,970,0.0
85421.0,60,49,-970,-45,27,-989,-330,28,970,0.0
85437.0,70,39,-960,-54,18,-989,-339,28,970,0.0
85453.0,60,29,-950,-45,18,-979,-320,28,980,0.0
85468.0,60,29,-950,-54,18,-979,-339,28,980,0.0
85484.0,60,39,-960,-45,18,-979,-330,38,951,0.0
85500.0,70,9,-960,-54,18,-979,-330,28,970,0.0
85515.0,50,39,-950,-54,18,-959,-330,28,961,0.0
85531.0,50,39,-950,-45,9,-969,-330,19,980,0.0
85546.0,70,39,-970,-45,37,-979,-339,28,980,0.0
85562.0,50,29,-970,-45,18,-979,-339,38,961,0.0
85578.0,60,19,-970,-45,18,-1000,-349,28,970,0.0
85593.0,70,49,-960,-45,27,-989,-330,19,970,0.0
85609.0,70,19,-970,-45,18,-989,-339,28,951,0.0
85625.0,50,29,-940,-45,27,-989,-339,38,961,0.0
85640.0,60,29,-960,-54,18,-979,-330,28,961,0.0
85656.0,50,29,-960,-45,18,-979,-320,9,961,0.0
85671.0,50,29,-960,-45,9,-1000,-320,19,970,0.0
85687.0,60,39,-980,-36,18,-989,-339,28,980,0.0
85703.0,60,39,-980,-45,9,-979,-330,38,970,0.0
85718.0,70,19,-970,-63,18,-979,-320,28,961,0.0
85734.0,70,19,-960,-45,27,-969,-330,38,951,0.0
85750.0,60,39,-970,-45,18,-1000,-330,28,980,0.0
85765.0,60,39,-970,-45,18,-979,-320,19,951,0.0
85781.0,60,39,-970,-45,18,-979,-330,28,951,0.0
85796.0,70,9,-950,-45,9,-1000,-339,28,970,0.0
85812.0,70,9,-950,-45,18,-979,-339,19,980,0.0
85828.0,60,29,-970,-45,18,-979,-320,19,961,0.0
85843.0,60,49,-960,-45,18,-979,-320,9,980,0.0
85859.0,50,29,-970,-54,18,-979,-330,28,980,0.0
85875.0,80,39,-950,-54,27,-989,-330,19,970,0.0
85890.0,80,39,-950,-45,27,-989,-320,19,970,0.0
85906.0,70,29,-960,-45,18,-969,-320,19,980,0.0
85921.0,50,29,-970,-45,18,-969,-339,28,970,0.0
85937.0,60,29,-970,-45,18,-969,-330,28,970,0.0
85953.0,60,29,-970,-54,18,-979,-330,28,980,0.0
85968.0,50,49,-960,-54,27,-989,-330,38,961,0.0
85984.0,50,49,-960,-45,18,-969,-330,28,961,0.0
86000.0,70,29,-960,-45,27,-979,-330,28,970,0.0
86015.0,70,39,-960,-45,27,-979,-330,28,951,0.0
86031.0,70,29,-960,-45,9,-969,-330,28,970,0.0
86046.0,70,49,-950,-54,27,-979,-330,19,980,0.0
86062.0,60,19,-940,-45,18,-1000,-349,28,980,0.0
86078.0,70,29,-960,-36,18,-979,-330,19,961,0.0
86093.0,80,29,-960,-54,9,-969,-330,28,990,0.0
86109.0,50,29,-960,-54,37,-979,-330,19,970,0.0
86125.0,70,39,-970,-45,27,-1000,-330,28,961,0.0
86140.0,60,29,-950,-54,27,-969,-320,9,961,0.0
86156.0,60,29,-960,-45,27,-989,-339,19,980,0.0
86171.0,50,39,-970,-45,18,-989,-330,28,951,0.0
86187.0,50,29,-960,-54,27,-989,-330,28,961,0.0
86203.0,50,29,-980,-45,27,-989,-339,19,980,0.0
86218.0,60,29,-970,-36,27,-979,-330,19,951,0.0
86234.0,60,39,-960,-54,27,-969,-339,19,1000,0.0
86250.0,60,39,-960,-45,9,-989,-330,19,961,0.0
86265.0,70,29,-960,-54,27,-989,-330,19,980,0.0
86281.0,70,29,-960,-54,27,-979,-310,9,970,0.0
86296.0,70,29,-950,-54,18,-979,-330,28,970,0.0
86312.0,60,49,-960,-36,27,-989,-339,28,951,0.0
86328.0,60,39,-950,-45,18,-989,-349,28,961,0.0
86343.0,70,49,-970,-54,18,-989,-330,28,970,0.0
86359.0,60,39,-950,-45,27,-989,-330,19,951,0.0
86375.0,70,39,-970,-36,18,-989,-330,19,961,0.0
86390.0,70,39,-970,-54,37,-969,-339,19,990,0.0
86406.0,-676,196,-1405,-54,18,-979,-339,28,961,0.0
86421.0,222,215,-1148,-54,18,-979,-330,19,961,0.0
86437.0,20,392,-970,-36,18,-969,-339,28,970,0.0
86453.0,-20,215,-851,-45,27,-969,-330,38,961,0.0
86468.0,393,-137,-980,-45,18,-969,-330,28,961,0.0
86484.0,393,-117,-950,-45,27,-989,-330,19,951,0.0
86500.0,353,19,-950,-45,18,-1000,-339,38,941,0.0
86515.0,191,19,-1000,-54,18,-989,-320,9,970,0.0
86531.0,80,0,-930,-45,18,-989,-330,19,951,0.0
86546.0,0,78,-920,-45,18,-989,-339,38,970,0.0
86562.0,80,58,-960,-45,27,-989,-320,28,961,0.0
86578.0,50,29,-940,-36,18,-969,-339,38,970,0.0
86593.0,424,9,-1138,-54,9,-989,-330,19,961,0.0
86609.0,30,-39,-821,-45,18,-979,-330,19,961,0.0
86625.0,111,0,-1297,-45,18,-989,-330,28,961,0.0
86640.0,-171,-254,-752,-45,18,-969,-330,28,961,0.0
86656.0,-171,-254,-752,-54,18,-989,-330,19,980,0.0
86671.0,-707,1803,-277,-45,27,-979,-330,19,980,0.0
86687.0,-585,-137,-970,-45,27,-1010,-330,19,961,0.0
86703.0,-363,127,-1405,-45,18,-989,-320,28,941,0.0
86718.0,262,264,-1881,-45,18,-969,-330,19,980,0.0
86734.0,-80,186,-1633,-45,18,-969,-339,19,980,0.0
86750.0,0,235,-1732,-45,27,-1000,-330,9,970,0.0
86765.0,-454,676,-1831,-54,27,-989,-330,38,941,0.0
86781.0,-515,745,-1663,-45,18,-1000,-339,28,970,0.0
86796.0,-424,852,-1297,-45,9,-989,-320,9,961,0.0
86812.0,-262,686,-851,-54,18,-1000,-330,9,980,0.0
86828.0,-202,843,-1019,-54,27,-989,-320,38,951,0.0
86843.0,-393,745,-603,-45,27,-989,-339,28,970,0.0
86859.0,-272,500,-108,-54,18,-979,-339,28,970,0.0
86875.0,-404,303,-178,-54,18,-979,-339,19,970,0.0
86890.0,-434,372,89,-45,0,-969,-320,9,980,0.0
86906.0,212,627,39,-45,18,-979,-330,9,970,0.0
86921.0,141,519,108,-54,18,-989,-330,19,970,0.0
86937.0,70,411,158,-54,18,-989,-330,28,980,0.0
86953.0,313,205,-19,-36,18,-959,-320,19,961,0.0
86968.0,80,245,-39,-45,18,-979,-330,19,951,0.0
86984.0,-222,431,69,-45,18,-979,-339,28,980,0.0
87000.0,-484,666,-59,-45,27,-989,-339,28,961,0.0
87015.0,-383,607,69,-45,27,-979,-320,28,980,0.0
87031.0,-303,617,-29,-45,18,-989,-330,38,961,0.0
87046.0,-585,1000,-128,-63,27,-989,-339,38,961,0.0
87062.0,-626,1166,-39,-45,18,-979,-320,19,961,0.0
87078.0,-363,1323,128,-45,18,-1000,-339,28,961,0.0
87093.0,-242,1019,69,-45,27,-979,-330,19,951,0.0
87109.0,-555,1205,-158,-45,27,-979,-330,19,961,0.0
87125.0,-555,1205,-158,-45,9,-979,-330,19,961,0.0
87140.0,60,872,148,-45,18,-969,-330,28,980,0.0
87156.0,-141,872,19,-45,27,-969,-330,0,961,0.0
87171.0,-292,1049,59,-45,27,-969,-330,38,951,0.0
87187.0,-292,1049,59,-54,18,-989,-330,28,970,0.0
87203.0,20,1137,79,-54,18,-979,-330,28,961,0.0
87218.0,-60,990,158,-45,18,-969,-330,28,961,0.0
87234.0,-141,1068,217,-36,18,-979,-320,28,970,0.0
87250.0,-343,1009,207,-36,18,-979,-330,28,990,0.0
87265.0,-454,1000,247,-45,27,-969,-339,9,970,0.0
87281.0,-232,1098,227,-45,18,-989,-330,19,970,0.0
87296.0,-292,950,158,-54,18,-1000,-320,38,951,0.0
87312.0,-232,911,168,-54,18,-989,-320,38,951,0.0
87328.0,-212,960,207,-45,37,-989,-330,28,961,0.0
87343.0,-141,950,207,-45,18,-1000,-320,9,951,0.0
87359.0,-303,1078,128,-36,18,-989,-330,28,941,0.0
87375.0,-222,1049,108,-36,9,-989,-330,19,961,0.0
87390.0,-373,970,227,-45,18,-979,-330,38,980,0.0
87406.0,-292,1000,128,-54,18,-959,-339,38,951,0.0
87421.0,-111,911,198,-45,18,-979,-339,38,941,0.0
87437.0,-131,1049,39,-45,27,-959,-330,28,990,0.0
87453.0,-121,980,69,-45,18,-989,-339,28,961,0.0
87468.0,-292,970,108,-45,27,-989,-330,19,970,0.0
87484.0,-565,1029,-108,-54,18,-979,-339,28,970,0.0
87500.0,-494,1009,89,-63,9,-979,-339,19,961,0.0
87515.0,-474,1068,-19,-54,27,-989,-330,19,990,0.0
87531.0,-222,1009,-29,-45,27,-989,-330,28,970,0.0
87546.0,-171,980,-9,-54,27,-969,-320,28,961,0.0
87562.0,212,1147,-138,-45,18,-979,-330,9,980,0.0
87578.0,-333,1098,-99,-54,9,-979,-330,19,970,0.0
87593.0,-232,1009,9,-54,27,-979,-330,19,980,0.0
87609.0,-303,1058,-39,-54,9,-969,-330,38,961,0.0
87625.0,-161,1088,-89,-54,9,-969,-330,28,961,0.0
87640.0,-111,1039,-168,-54,18,-969,-330,19,951,0.0
87656.0,636,823,-306,-45,18,-969,-330,19,970,0.0
87671.0,-404,862,1207,-45,18,-989,-330,28,980,0.0
87687.0,-595,1019,237,-45,18,-989,-330,28,970,0.0
87703.0,-212,950,158,-45,9,-979,-330,19,961,0.0
87718.0,-30,1245,-198,-45,27,-979,-339,28,970,0.0
87734.0,-90,1078,138,-36,18,-989,-320,28,961,0.0
87750.0,-252,1029,227,-54,18,-989,-330,28,961,0.0
87765.0,-363,970,287,-45,18,-1000,-330,19,980,0.0
87781.0,-363,1009,287,-36,18,-979,-320,19,980,0.0
87796.0,-242,1009,158,-45,27,-1000,-330,28,970,0.0
87812.0,-212,990,178,-54,18,-1010,-330,19,970,0.0
87828.0,-191,980,168,-45,18,-989,-330,19,961,0.0
87843.0,-212,1009,89,-45,27,-969,-339,28,961,0.0
87859.0,-232,1019,99,-54,27,-979,-339,28,951,0.0
87875.0,-202,1009,89,-45,27,-989,-330,28,980,0.0
87890.0,-171,990,99,-45,18,-989,-330,19,941,0.0
87906.0,-141,990,108,-36,18,-979,-320,19,970,0.0
87921.0,-404,980,-158,-45,27,-1000,-339,38,961,0.0
87937.0,-202,1000,148,-54,18,-989,-330,28,951,0.0
87953.0,-272,1019,168,-45,18,-1000,-339,19,970,0.0
87968.0,-595,921,425,-54,18,-979,-330,28,951,0.0
87984.0,727,1137,168,-45,27,-969,-339,28,951,0.0
88000.0,-111,1147,-168,-54,37,-1000,-330,9,980,0.0
88015.0,-949,1000,128,-45,18,-989,-320,19,961,0.0
88031.0,-242,578,445,-45,18,-989,-330,19,961,0.0
88046.0,-10,921,39,-54,18,-989,-330,28,961,0.0
88062.0,-141,941,118,-45,18,-949,-349,28,970,0.0
88078.0,-141,941,118,-45,18,-949,-320,28,980,0.0
88093.0,-282,1098,158,-45,27,-1000,-330,38,951,0.0
88109.0,-525,1127,158,-36,9,-989,-330,38,951,0.0
88125.0,-383,1000,-69,-45,18,-969,-330,28,980,0.0
88140.0,-383,1000,-69,-54,27,-1000,-320,28,970,0.0
88156.0,60,1117,-79,-45,18,-969,-330,28,961,0.0
88171.0,-111,1019,59,-54,18,-989,-339,28,990,0.0
88187.0,-191,921,79,-45,9,-979,-339,28,990,0.0
88203.0,-484,950,207,-45,27,-989,-330,28,970,0.0
88218.0,-343,1029,168,-36,9,-989,-320,19,961,0.0
88234.0,-242,1049,227,-45,18,-989,-320,19,961,0.0
88250.0,-70,1058,49,-36,18,-969,-330,38,970,0.0
88265.0,-353,892,227,-36,18,-989,-330,19,990,0.0
88281.0,-111,1088,79,-45,27,-1000,-330,19,990,0.0
88296.0,-494,990,207,-36,9,-1010,-320,28,970,0.0
88312.0,-171,970,99,-36,18,-979,-339,19,970,0.0
88328.0,-181,970,940,-54,18,-979,-320,19,970,0.0
88343.0,-878,1117,138,-63,18,-979,-330,38,951,0.0
88359.0,-303,1039,89,-54,27,-979,-330,9,970,0.0
88375.0,-212,1000,158,-36,9,-979,-330,19,970,0.0
88390.0,-141,921,227,-54,27,-979,-339,28,970,0.0
88406.0,-242,950,217,-45,27,-989,-330,28,970,0.0
88421.0,-353,1078,297,-45,18,-979,-330,28,941,0.0
88437.0,-262,980,257,-63,18,-969,-330,28,961,0.0
88453.0,-212,901,207,-45,18,-989,-330,19,961,0.0
88468.0,-131,931,217,-54,27,-979,-320,19,951,0.0
88484.0,-191,990,247,-45,27,-1000,-320,28,951,0.0
88500.0,-313,1147,188,-45,18,-979,-330,19,941,0.0
88515.0,-131,1000,158,-54,27,-1010,-330,19,961,0.0
88531.0,-161,1068,207,-45,18,-989,-330,28,970,0.0
88546.0,-131,1068,217,-36,0,-969,-339,38,980,0.0
88562.0,-181,970,356,-54,27,-969,-339,19,932,0.0
88578.0,-181,970,178,-45,9,-979,-320,28,970,0.0
88593.0,-90,990,158,-45,27,-989,-330,19,980,0.0
88609.0,-70,1078,188,-45,18,-979,-330,19,980,0.0
88625.0,-181,1029,306,-54,27,-1010,-330,28,970,0.0
88640.0,-242,980,297,-45,18,-979,-339,19,980,0.0
88656.0,-212,980,59,-54,18,-969,-339,19,980,0.0
88671.0,-121,950,198,-45,18,-979,-330,28,961,0.0
88687.0,-80,990,257,-45,18,-979,-330,19,951,0.0
88703.0,-141,990,237,-45,27,-989,-339,38,951,0.0
88718.0,-121,1000,227,-45,18,-989,-330,38,970,0.0
88734.0,-181,1058,227,-54,18,-989,-339,28,970,0.0
88750.0,-121,1029,267,-54,18,-979,-330,28,961,0.0
88765.0,-60,1049,207,-45,27,-979,-330,38,951,0.0
88781.0,-151,1049,138,-45,18,-979,-330,28,951,0.0
88796.0,-121,980,168,-45,18,-989,-330,19,961,0.0
88812.0,-121,980,168,-54,27,-979,-320,19,970,0.0
88828.0,-90,990,198,-45,18,-949,-330,19,990,0.0
88843.0,-131,1058,237,-45,18,-989,-339,28,970,0.0
88859.0,-131,1058,237,-45,27,-989,-330,19,961,0.0
88875.0,-161,1009,178,-45,27,-989,-330,19,970,0.0
88890.0,-131,1049,148,-45,18,-989,-330,9,980,0.0
88906.0,-161,1039,178,-45,18,-969,-320,28,970,0.0
88921.0,-60,1000,178,-45,18,-979,-330,28,961,0.0
88937.0,-131,1039,217,-45,18,-969,-330,28,970,0.0
88953.0,-222,1009,207,-45,37,-989,-320,19,961,0.0
88968.0,-181,1019,188,-45,18,-969,-330,28,990,0.0
88984.0,-111,1019,188,-54,27,-959,-330,28,970,0.0
89000.0,-60,1019,158,-45,27,-989,-330,28,961,0.0
89015.0,-111,1009,148,-45,9,-1010,-330,19,951,0.0
89031.0,-131,990,148,-45,27,-969,-330,28,961,0.0
89046.0,-90,1009,207,-54,18,-989,-330,19,970,0.0
89062.0,-141,1019,207,-36,18,-979,-320,19,941,0.0
89078.0,-191,1039,227,-45,27,-989,-330,19,970,0.0
89093.0,-191,1000,237,-45,27,-989,-330,19,990,0.0
89109.0,-191,1000,237,-54,37,-989,-330,19,961,0.0
89125.0,-161,1000,237,-45,27,-979,-330,28,970,0.0
89140.0,-202,950,297,-54,18,-979,-339,19,961,0.0
89156.0,-10,970,158,-36,18,-979,-320,19,961,0.0
89171.0,-151,1068,178,-45,9,-1000,-320,19,990,0.0
89187.0,-121,1019,247,-54,27,-1000,-310,9,970,0.0
89203.0,-151,1009,198,-27,9,-969,-320,28,961,0.0
89218.0,-90,1009,227,-45,18,-989,-330,28,961,0.0
89234.0,-50,1000,9,-54,18,-979,-339,28,970,0.0
89250.0,-181,1000,79,-54,18,-1000,-330,9,970,0.0
89265.0,-141,1000,207,-45,27,-979,-320,19,990,0.0
89281.0,-50,1156,89,-45,18,-959,-330,19,961,0.0
89296.0,-60,1068,49,-54,18,-989,-330,28,961,0.0
89312.0,-60,1068,49,-45,37,-1000,-330,19,951,0.0
89328.0,111,1745,188,-45,27,-1000,-339,19,941,0.0
89343.0,-141,892,485,-45,27,-989,-330,28,980,0.0
89359.0,20,950,168,-45,27,-959,-330,19,961,0.0
89375.0,20,950,168,-45,27,-1000,-330,19,961,0.0
89390.0,-181,1039,69,-45,18,-979,-330,28,970,0.0
89406.0,-242,1039,188,-45,9,-989,-320,19,980,0.0
89421.0,-131,1039,247,-54,37,-1000,-339,28,970,0.0
89437.0,-10,1078,59,-45,18,-979,-320,28,980,0.0
89453.0,-80,1068,79,-45,0,-989,-320,28,980,0.0
89468.0,-111,1029,69,-63,18,-989,-330,28,961,0.0
89484.0,-171,990,207,-45,18,-969,-330,28,961,0.0
89500.0,-222,990,178,-54,18,-1000,-330,28,951,0.0
89515.0,-191,1009,118,-54,18,-979,-320,38,980,0.0
89531.0,-151,1019,128,-54,18,-979,-330,28,980,0.0
89546.0,-151,1019,138,-54,18,-989,-320,38,980,0.0
89562.0,-111,1039,178,-45,18,-979,-330,19,961,0.0
89578.0,-90,1029,207,-45,27,-989,-330,19,961,0.0
89593.0,-131,1039,207,-36,18,-989,-339,19,970,0.0
89609.0,-161,1029,198,-63,18,-979,-330,19,980,0.0
89625.0,-181,1000,188,-54,18,-989,-330,9,970,0.0
89640.0,-161,1000,158,-45,18,-969,-339,19,970,0.0
89656.0,-171,1009,99,-54,27,-979,-330,28,941,0.0
89671.0,-151,1029,108,-45,18,-989,-339,28,970,0.0
89687.0,-131,1000,89,-45,18,-979,-330,28,961,0.0
89703.0,-131,1009,108,-45,18,-979,-330,28,980,0.0
89718.0,-131,1029,69,-54,18,-979,-320,28,980,0.0
89734.0,-121,1009,79,-45,18,-979,-320,28,970,0.0
89750.0,-141,1000,99,-45,18,-979,-330,28,970,0.0
89765.0,-141,1009,158,-45,9,-979,-330,19,961,0.0
89781.0,-141,1039,188,-54,18,-979,-330,38,941,0.0
89796.0,-151,1039,207,-45,27,-979,-330,28,941,0.0
89812.0,-151,1039,168,-36,9,-989,-330,28,961,0.0
89828.0,-141,1039,198,-54,18,-969,-330,28,951,0.0
89843.0,-141,1029,188,-45,18,-989,-349,28,980,0.0
89859.0,-131,1039,148,-45,37,-989,-330,28,990,0.0
89875.0,-151,1029,138,-45,27,-979,-339,19,961,0.0
89890.0,-161,1000,158,-45,27,-1000,-330,19,970,0.0
89906.0,-181,1009,148,-54,18,-969,-330,28,970,0.0
89921.0,-181,1019,138,-45,18,-979,-330,19,961,0.0
89937.0,-171,1019,128,-54,27,-969,-330,19,951,0.0
89953.0,-131,1000,158,-54,18,-979,-349,38,961,0.0
89968.0,-161,1000,108,-45,18,-979,-330,38,951,0.0
89984.0,-181,1029,89,-36,0,-1000,-330,9,980,0.0
90000.0,-131,1039,148,-45,18,-979,-330,28,961,0.0
90015.0,-111,1019,198,-45,18,-969,-339,9,941,0.0
90031.0,-131,1000,198,-45,9,-969,-330,28,970,0.0
90046.0,-151,1039,178,-54,27,-989,-339,28,951,0.0
90062.0,-141,1019,158,-45,37,-989,-330,19,961,0.0
90078.0,-151,1019,188,-54,18,-969,-330,38,970,0.0
90093.0,-161,1019,148,-54,18,-989,-330,28,970,0.0
90109.0,-111,1009,148,-45,9,-979,-330,47,941,0.0
90125.0,-111,1009,128,-54,37,-989,-339,19,990,0.0
90140.0,-141,1009,118,-54,18,-989,-330,38,941,0.0
90156.0,-171,1039,118,-36,18,-969,-320,19,951,0.0
90171.0,-111,970,148,-36,18,-989,-330,38,961,0.0
90187.0,-151,1019,158,-36,18,-979,-320,28,970,0.0
90203.0,-181,1009,148,-54,27,-979,-330,19,970,0.0
90218.0,-222,980,198,-54,18,-979,-339,19,980,0.0
90234.0,-252,1029,138,-45,27,-989,-330,19,961,0.0
90250.0,-202,1019,128,-63,27,-989,-339,19,961,0.0
90265.0,-181,1029,168,-45,18,-989,-339,19,951,0.0
90281.0,-20,1029,198,-54,18,-989,-330,19,970,0.0
90296.0,-20,1009,178,-54,27,-1000,-320,19,961,0.0
90312.0,-10,1000,138,-45,18,-1000,-320,28,961,0.0
90328.0,-101,1049,128,-36,27,-1000,-320,9,970,0.0
90343.0,-232,1029,138,-63,37,-989,-339,19,951,0.0
90359.0,-212,990,188,-45,27,-1000,-320,19,961,0.0
90375.0,-212,1039,128,-45,27,-979,-330,38,980,0.0
90390.0,-282,1029,89,-45,18,-979,-349,28,961,0.0
90406.0,-181,1009,89,-54,27,-989,-330,28,941,0.0
90421.0,-161,970,99,-45,9,-979,-320,28,961,0.0
90437.0,-191,980,79,-45,18,-969,-330,28,941,0.0
90453.0,-202,1029,99,-45,37,-989,-330,19,970,0.0
90468.0,-141,1000,59,-45,18,-969,-320,28,970,0.0
90484.0,-141,1009,99,-45,9,-989,-339,19,961,0.0
90500.0,-141,1049,118,-54,27,-1000,-330,28,970,0.0
90515.0,-121,1039,148,-45,9,-979,-330,28,980,0.0
90531.0,-161,1019,148,-45,18,-989,-330,28,980,0.0
90546.0,-282,1107,207,-45,18,-989,-330,28,951,0.0
90562.0,-151,1000,158,-45,18,-979,-330,9,941,0.0
90578.0,-171,1019,158,-54,27,-979,-339,19,970,0.0
90593.0,-111,1029,158,-45,27,-989,-320,28,980,0.0
90609.0,-171,1049,148,-45,18,-989,-330,28,970,0.0
90625.0,-171,1049,148,-45,37,-989,-339,38,970,0.0
90640.0,-131,1029,158,-45,18,-989,-320,19,961,0.0
90656.0,-161,1058,178,-45,27,-1000,-330,19,961,0.0
90671.0,30,960,99,-54,27,-979,-339,28,941,0.0
90687.0,111,892,19,-45,27,-979,-330,19,970,0.0
90703.0,80,921,0,-54,37,-989,-339,19,970,0.0
90718.0,-90,1049,99,-54,9,-969,-339,28,961,0.0
90734.0,-111,1039,178,-45,27,-979,-330,19,961,0.0
90750.0,-10,970,168,-36,9,-979,-330,19,970,0.0
90765.0,141,990,158,-54,18,-979,-320,28,941,0.0
90781.0,10,1127,247,-45,27,-979,-339,38,970,0.0
90796.0,121,1068,277,-45,18,-979,-330,19,980,0.0
90812.0,161,990,306,-54,18,-989,-330,38,932,0.0
90828.0,121,980,356,-45,27,-1000,-320,19,961,0.0
90843.0,161,1166,376,-45,9,-989,-339,28,951,0.0
90859.0,202,1156,356,-45,9,-989,-330,19,951,0.0
90875.0,262,1107,346,-45,18,-979,-310,19,951,0.0
90890.0,282,1019,188,-45,9,-969,-330,28,980,0.0
90906.0,353,941,39,-45,9,-969,-330,19,951,0.0
90921.0,282,1000,49,-54,18,-1000,-320,19,970,0.0
90937.0,525,931,19,-45,27,-989,-330,19,970,0.0
90953.0,383,960,69,-45,18,-979,-330,19,951,0.0
90968.0,383,960,69,-45,27,-989,-320,19,980,0.0
90984.0,393,941,217,-36,9,-959,-349,19,970,0.0
91000.0,404,1000,356,-45,27,-989,-330,28,970,0.0
91015.0,424,1049,485,-36,9,-989,-320,28,961,0.0
91031.0,525,1000,643,-54,27,-1000,-320,28,961,0.0
91046.0,363,1000,613,-45,27,-989,-339,28,970,0.0
91062.0,363,1000,613,-45,37,-1000,-339,28,951,0.0
91078.0,60,1019,366,-54,27,-979,-320,28,961,0.0
91093.0,30,1000,405,-45,18,-989,-330,28,970,0.0
91109.0,-40,901,396,-36,9,-979,-320,28,961,0.0
91125.0,-121,833,287,-36,9,-979,-330,9,961,0.0
91140.0,-131,725,297,-63,27,-979,-339,19,970,0.0
91156.0,-181,647,188,-36,18,-989,-330,28,980,0.0
91171.0,-181,725,79,-45,18,-969,-330,19,970,0.0
91187.0,-60,705,89,-45,18,-969,-330,28,941,0.0
91203.0,303,578,297,-45,9,-979,-330,28,970,0.0
91218.0,505,696,198,-45,27,-989,-330,28,970,0.0
91234.0,1434,1186,495,-45,18,-959,-320,28,951,0.0
91250.0,2606,1666,455,-36,18,-979,-320,19,980,0.0
91265.0,1909,1127,-217,-45,27,-989,-330,28,961,0.0
91281.0,868,1107,148,-45,18,-969,-330,19,961,0.0
91296.0,-151,843,188,-45,18,-989,-330,19,970,0.0
91312.0,-10,862,267,-36,18,-979,-339,38,961,0.0
91328.0,525,764,386,-45,27,-979,-320,9,990,0.0
91343.0,292,813,475,-45,18,-979,-339,28,970,0.0
91359.0,141,980,435,-45,27,-979,-330,19,970,0.0
91375.0,121,1117,386,-45,27,-1010,-330,28,980,0.0
91390.0,242,1176,396,-45,27,-1010,-339,19,970,0.0
91406.0,70,1264,326,-36,27,-989,-320,19,970,0.0
91421.0,151,1235,237,-54,18,-969,-320,28,970,0.0
91437.0,111,1029,287,-45,18,-979,-320,19,970,0.0
91453.0,-121,833,108,-54,18,-989,-330,19,980,0.0
91468.0,-242,764,-29,-45,27,-979,-330,9,980,0.0
91484.0,-212,696,49,-36,27,-969,-330,9,980,0.0
91500.0,545,784,336,-54,18,-969,-339,28,970,0.0
91515.0,1080,892,396,-45,18,-979,-339,28,970,0.0
91531.0,1050,1098,495,-54,27,-989,-330,19,961,0.0
91546.0,212,901,59,-45,9,-989,-339,28,970,0.0
91562.0,-838,990,148,-45,18,-979,-330,19,980,0.0
91578.0,-101,1401,-128,-36,9,-979,-320,28,970,0.0
91593.0,90,1029,-89,-45,37,-1000,-339,19,961,0.0
91609.0,50,960,168,-45,18,-989,-330,19,961,0.0
91625.0,212,1049,366,-45,18,-959,-339,28,961,0.0
91640.0,121,1098,346,-54,27,-979,-330,9,961,0.0
