time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
112515.0,-414,911,306,-963,92,141,194,990,116,0.0
112531.0,-414,911,306,-963,92,141,174,1000,97,0.0
112546.0,-404,892,287,-954,92,161,174,1000,97,0.0
112562.0,-414,901,297,-954,111,161,174,980,87,0.0
112578.0,-414,911,306,-954,101,161,184,1000,97,0.0
112593.0,-414,911,306,-954,92,161,184,1000,97,0.0
112609.0,-414,911,287,-963,111,161,174,1000,77,0.0
112625.0,-424,892,297,-954,101,161,174,1000,77,0.0
112640.0,-424,892,297,-954,111,141,174,980,87,0.0
112656.0,-424,911,287,-954,92,181,174,1000,67,0.0
112671.0,-414,911,277,-945,101,171,174,1000,67,0.0
112687.0,-414,911,277,-954,101,141,174,990,87,0.0
112703.0,-414,921,287,-954,92,171,184,990,87,0.0
112718.0,-434,911,277,-963,101,161,174,1000,106,0.0
112734.0,-434,911,277,-954,111,141,165,1009,77,0.0
112750.0,-414,911,306,-954,83,161,174,1009,77,0.0
112765.0,-434,921,306,-963,101,151,174,1000,106,0.0
112781.0,-434,911,297,-945,101,171,165,1009,106,0.0
112796.0,-414,911,287,-954,92,171,184,1009,58,0.0
112812.0,-414,911,287,-963,92,161,184,1000,87,0.0
112828.0,-414,911,297,-954,101,161,165,1000,97,0.0
112843.0,-414,911,297,-963,101,141,184,1009,77,0.0
112859.0,-424,911,297,-963,101,171,165,1000,97,0.0
112875.0,-414,921,287,-963,101,161,184,1000,67,0.0
112890.0,-424,911,297,-945,101,151,184,1000,106,0.0
112906.0,-424,911,297,-954,83,151,174,1009,87,0.0
112921.0,-424,911,287,-936,92,181,194,1009,87,0.0
112937.0,-424,901,297,-954,111,151,184,980,77,0.0
112953.0,-434,911,297,-945,92,171,184,1000,87,0.0
112968.0,-434,911,297,-963,92,161,184,1019,67,0.0
112984.0,-414,901,287,-954,83,151,174,1000,97,0.0
113000.0,-414,921,297,-963,92,161,184,1000,87,0.0
113015.0,-424,901,306,-954,92,161,184,1000,77,0.0
113031.0,-414,911,287,-963,101,151,184,1009,67,0.0
113046.0,-424,911,287,-954,101,161,184,1000,106,0.0
113062.0,-414,921,297,-954,101,161,184,990,97,0.0
113078.0,-414,921,297,-936,83,161,174,1009,97,0.0
113093.0,-404,901,297,-954,101,141,165,1000,67,0.0
113109.0,-424,911,306,-954,92,151,165,1000,77,0.0
113125.0,-424,921,287,-963,101,151,174,1000,77,0.0
113140.0,-404,911,297,-954,101,161,184,990,67,0.0
113156.0,-414,911,306,-963,111,131,165,1000,97,0.0
113171.0,-414,901,287,-963,101,161,184,980,106,0.0
113187.0,-393,882,297,-963,101,181,184,990,97,0.0
113203.0,-404,921,267,-954,101,161,165,1009,87,0.0
113218.0,-414,901,287,-963,101,161,165,1000,58,0.0
113234.0,-414,911,297,-954,101,191,184,990,77,0.0
113250.0,-414,911,297,-954,111,151,184,1000,97,0.0
113265.0,-434,901,297,-954,111,151,184,1000,97,0.0
113281.0,-434,931,267,-954,92,161,174,1009,97,0.0
113296.0,-434,931,267,-954,92,161,184,1009,87,0.0
113312.0,-404,901,306,-954,111,161,184,990,87,0.0
113328.0,-404,911,306,-963,101,131,174,1009,58,0.0
113343.0,-424,911,316,-963,101,161,174,1000,77,0.0
113359.0,-414,911,297,-963,101,161,184,990,77,0.0
113375.0,-414,911,297,-963,92,141,165,1009,87,0.0
113390.0,-434,921,297,-963,101,161,174,1000,77,0.0
113406.0,-424,911,287,-963,101,161,184,1019,77,0.0
113421.0,-424,911,287,-963,101,151,174,1000,97,0.0
113437.0,-424,911,297,-954,92,151,184,1000,77,0.0
113453.0,-424,911,297,-954,101,161,184,1009,77,0.0
113468.0,-414,921,287,-945,101,141,165,1000,77,0.0
113484.0,-424,911,297,-954,83,171,184,990,87,0.0
113500.0,-424,911,297,-954,92,151,184,1000,77,0.0
113515.0,-414,911,306,-954,101,141,174,1009,77,0.0
113531.0,-414,901,297,-954,101,151,174,1009,77,0.0
113546.0,-414,901,287,-954,111,181,174,1000,97,0.0
113562.0,-414,911,297,-972,101,191,174,1000,77,0.0
113578.0,-424,901,306,-954,101,171,165,1019,87,0.0
113593.0,-414,901,306,-963,92,171,184,1000,67,0.0
113609.0,-414,892,287,-954,83,151,174,1000,77,0.0
113625.0,-424,911,306,-954,101,131,165,1000,77,0.0
113640.0,-414,921,287,-954,101,171,174,990,77,0.0
113656.0,-424,911,297,-954,111,171,194,1009,67,0.0
113671.0,-424,911,277,-954,101,151,174,990,87,0.0
113687.0,-424,911,277,-954,92,171,184,1000,77,0.0
113703.0,-404,921,287,-954,92,161,174,1000,87,0.0
113718.0,-434,911,287,-945,92,151,203,990,77,0.0
113734.0,-424,911,287,-963,92,171,184,1000,126,0.0
113750.0,-424,911,287,-954,92,171,174,990,97,0.0
113765.0,-414,911,297,-954,101,171,184,1009,77,0.0
113781.0,-414,901,297,-963,101,151,194,980,67,0.0
113796.0,-414,901,287,-963,101,171,174,1009,97,0.0
113812.0,-414,901,297,-954,101,161,184,1019,77,0.0
113828.0,-414,901,297,-954,101,141,184,990,87,0.0
113843.0,-424,911,297,-945,92,141,165,1000,87,0.0
113859.0,-414,901,306,-972,101,161,165,1000,87,0.0
113875.0,-414,901,287,-954,101,161,165,990,87,0.0
113890.0,-404,901,297,-945,101,181,165,990,87,0.0
113906.0,-404,911,287,-963,111,151,184,1000,67,0.0
113921.0,-414,911,306,-945,101,161,184,1000,106,0.0
113937.0,-424,911,287,-954,111,161,184,990,58,0.0
113953.0,-424,892,306,-963,92,151,184,990,87,0.0
113968.0,-424,921,297,-945,92,171,184,990,87,0.0
113984.0,-404,921,287,-963,101,151,184,1000,97,0.0
114000.0,-414,892,316,-945,92,161,184,1000,77,0.0
114015.0,-404,921,287,-954,101,161,174,1000,87,0.0
114031.0,-414,901,297,-954,101,171,174,1009,97,0.0
114046.0,-414,911,287,-954,101,171,174,990,97,0.0
114062.0,-434,892,297,-963,111,161,165,1000,97,0.0
114078.0,-424,901,297,-963,111,161,174,990,97,0.0
114093.0,-404,921,287,-945,92,161,165,990,116,0.0
114109.0,-424,921,297,-963,101,151,165,990,116,0.0
114125.0,-424,911,277,-963,101,151,174,1009,116,0.0
114140.0,-414,911,297,-954,101,181,194,990,87,0.0
114156.0,-424,911,287,-954,111,151,174,1019,87,0.0
114171.0,-414,911,316,-954,83,161,194,1009,87,0.0
114187.0,-414,892,287,-954,83,161,174,1019,67,0.0
114203.0,-414,911,287,-954,111,141,174,1009,77,0.0
114218.0,-404,892,287,-954,92,151,184,990,87,0.0
114234.0,-404,911,287,-972,101,161,174,1000,97,0.0
114250.0,-414,911,306,-945,92,161,155,1009,87,0.0
114265.0,-414,911,287,-954,92,181,174,980,87,0.0
114281.0,-414,911,287,-954,92,181,165,1000,77,0.0
114296.0,-404,901,297,-963,101,161,184,1000,77,0.0
114312.0,-404,901,297,-963,101,161,184,1009,87,0.0
114328.0,-424,911,297,-945,83,171,194,980,97,0.0
114343.0,-414,911,297,-945,101,181,184,980,77,0.0
114359.0,-414,892,297,-954,111,151,174,1009,97,0.0
114375.0,-414,911,306,-954,83,171,184,1000,87,0.0
114390.0,-414,911,287,-963,101,151,174,1000,106,0.0
114406.0,-424,901,297,-954,101,161,165,1009,67,0.0
114421.0,-404,911,277,-954,101,161,165,1009,67,0.0
114437.0,-414,911,287,-963,101,141,184,1000,77,0.0
114453.0,-424,911,287,-945,83,151,184,990,106,0.0
114468.0,-424,911,287,-954,111,141,174,990,97,0.0
114484.0,-414,901,287,-963,101,161,174,990,97,0.0
114500.0,-414,911,287,-954,101,161,174,1000,87,0.0
114515.0,-414,911,306,-963,101,151,194,990,97,0.0
114531.0,-414,911,277,-954,92,171,174,1009,77,0.0
114546.0,-424,901,316,-954,101,181,194,1009,58,0.0
114562.0,-424,901,316,-945,92,171,194,1009,58,0.0
114578.0,-414,901,326,-945,101,161,174,1000,106,0.0
114593.0,-404,911,287,-954,101,171,184,990,67,0.0
114609.0,-424,911,297,-945,101,161,165,1009,77,0.0
114625.0,-424,921,287,-954,101,161,194,980,97,0.0
114640.0,-414,892,297,-954,101,171,184,980,87,0.0
114656.0,-404,892,297,-963,101,161,165,1000,97,0.0
114671.0,-424,921,287,-954,101,161,184,1009,77,0.0
114687.0,-424,921,287,-954,92,181,194,980,106,0.0
114703.0,-414,911,306,-963,111,171,174,1000,87,0.0
114718.0,-414,911,287,-963,101,161,184,1009,67,0.0
114734.0,-424,911,287,-954,101,171,184,980,87,0.0
114750.0,-414,921,297,-963,101,161,194,990,87,0.0
114765.0,-414,911,287,-954,120,171,184,990,116,0.0
114781.0,-414,911,287,-954,101,171,174,1000,87,0.0
114796.0,-414,901,297,-963,92,161,194,1000,97,0.0
114812.0,-404,901,306,-954,101,171,194,990,77,0.0
114828.0,-424,921,297,-963,111,151,165,1019,58,0.0
114843.0,-424,921,277,-945,92,171,174,1000,58,0.0
114859.0,-414,911,297,-963,111,171,184,980,77,0.0
114875.0,-404,911,306,-954,101,141,174,1000,67,0.0
114890.0,-424,892,306,-954,101,151,174,1000,87,0.0
114906.0,-414,901,306,-963,101,161,194,961,67,0.0
114921.0,-414,901,287,-954,111,171,174,1009,77,0.0
114937.0,-424,892,306,-954,83,161,184,990,77,0.0
114953.0,-424,911,297,-963,92,161,184,1009,67,0.0
114968.0,-424,911,297,-954,101,161,184,1000,106,0.0
114984.0,-414,921,316,-945,101,171,184,980,87,0.0
115000.0,-404,911,287,-954,92,161,184,990,77,0.0
115015.0,-424,911,287,-954,92,181,184,1000,67,0.0
115031.0,-414,901,306,-945,111,151,184,1000,77,0.0
115046.0,-414,901,306,-954,101,161,165,1000,97,0.0
115062.0,-404,892,287,-963,101,151,174,1000,77,0.0
115078.0,-424,921,277,-936,92,161,194,980,87,0.0
115093.0,-414,901,277,-954,101,151,194,1000,77,0.0
115109.0,-424,892,287,-963,111,151,184,1000,77,0.0
115125.0,-404,901,297,-954,101,181,174,990,67,0.0
115140.0,-434,901,297,-954,111,151,194,1009,67,0.0
115156.0,-424,921,287,-963,92,161,194,990,67,0.0
115171.0,-424,921,287,-963,101,161,184,990,77,0.0
115187.0,-424,911,306,-954,101,161,194,1000,67,0.0
115203.0,-414,901,277,-954,101,151,184,990,67,0.0
115218.0,-404,911,297,-963,101,161,203,990,87,0.0
115234.0,-424,911,306,-954,92,171,184,990,97,0.0
115250.0,-414,911,287,-954,101,151,174,1000,87,0.0
115265.0,-414,911,287,-954,92,171,184,1000,77,0.0
115281.0,-424,911,306,-963,101,151,194,1000,87,0.0
115296.0,-414,911,306,-954,101,161,174,1000,87,0.0
115312.0,-404,911,316,-945,92,171,184,1009,48,0.0
115328.0,-404,911,316,-945,92,171,184,980,77,0.0
115343.0,-434,921,306,-963,101,171,194,980,67,0.0
115359.0,-404,901,277,-954,101,151,165,1009,87,0.0
115375.0,-404,901,277,-954,101,161,174,1000,97,0.0
115390.0,-414,911,306,-954,92,171,184,1009,87,0.0
115406.0,-424,911,306,-954,101,161,184,1000,77,0.0
115421.0,-424,911,306,-945,101,151,174,1009,87,0.0
115437.0,-414,901,277,-945,92,171,184,1009,67,0.0
115453.0,-414,901,277,-963,101,161,203,980,97,0.0
115468.0,-404,901,287,-963,101,161,174,1000,67,0.0
115484.0,-414,921,287,-954,111,161,174,1000,87,0.0
115500.0,-424,892,297,-954,101,151,194,971,97,0.0
115515.0,-434,911,306,-954,92,161,184,1000,87,0.0
115531.0,-414,911,306,-954,101,161,184,1000,97,0.0
115546.0,-424,911,287,-945,83,181,174,990,77,0.0
115562.0,-424,921,297,-963,101,161,174,1000,97,0.0
115578.0,-393,901,297,-945,101,161,194,1009,58,0.0
115593.0,-393,901,297,-945,83,161,165,1000,97,0.0
115609.0,-424,911,287,-954,111,151,184,1009,67,0.0
115625.0,-434,921,316,-945,92,161,184,1000,87,0.0
115640.0,-424,911,297,-954,92,151,155,1009,87,0.0
115656.0,-404,911,287,-963,101,171,184,1000,77,0.0
115671.0,-414,901,287,-945,92,181,174,1000,97,0.0
115687.0,-424,901,297,-972,111,161,184,1009,87,0.0
115703.0,-424,901,297,-954,92,161,184,1000,106,0.0
115718.0,-414,931,316,-954,101,171,194,980,87,0.0
115734.0,-414,901,277,-963,101,141,184,1000,67,0.0
115750.0,-434,901,297,-945,101,191,184,980,87,0.0
115765.0,-434,901,297,-954,83,161,174,1000,97,0.0
115781.0,-393,901,306,-963,111,161,174,1000,97,0.0
115796.0,-434,921,306,-963,101,151,165,1019,77,0.0
115812.0,-414,921,297,-954,92,161,165,1019,77,0.0
115828.0,-414,921,297,-963,111,181,184,990,77,0.0
115843.0,-424,911,297,-954,111,191,184,990,77,0.0
115859.0,-414,911,297,-963,101,171,174,1009,97,0.0
115875.0,-414,911,287,-963,111,171,184,990,116,0.0
115890.0,-414,911,287,-945,111,141,174,1009,106,0.0
115906.0,-414,921,297,-945,92,161,174,1009,106,0.0
115921.0,-404,921,297,-954,92,161,174,1009,67,0.0
115937.0,-404,921,297,-954,92,171,174,990,87,0.0
115953.0,-424,892,297,-954,92,171,174,990,97,0.0
115968.0,-424,911,297,-963,92,171,174,1000,77,0.0
115984.0,-424,911,297,-954,101,171,165,1000,97,0.0
116000.0,-424,901,297,-954,101,151,184,1000,77,0.0
116015.0,-434,911,306,-963,111,151,184,1000,77,0.0
116031.0,-434,911,306,-954,101,161,174,1009,97,0.0
116046.0,-414,901,287,-954,101,161,165,1019,87,0.0
116062.0,-414,901,287,-945,92,171,174,980,87,0.0
116078.0,-404,892,306,-954,101,171,184,990,97,0.0
116093.0,-404,892,306,-963,101,161,174,1000,77,0.0
116109.0,-434,921,306,-954,92,171,174,1000,77,0.0
116125.0,-414,911,306,-963,101,181,194,980,87,0.0
116140.0,-424,921,297,-954,101,161,184,990,87,0.0
116156.0,-414,921,287,-954,111,171,174,990,97,0.0
116171.0,-414,882,306,-945,74,161,174,1009,67,0.0
116187.0,-414,882,306,-954,101,161,194,1000,97,0.0
116203.0,-414,882,306,-954,120,161,184,1009,106,0.0
116218.0,-424,911,287,-963,92,161,184,1009,77,0.0
116234.0,-414,911,306,-954,101,161,184,990,77,0.0
116250.0,-414,911,306,-954,101,151,184,980,87,0.0
116265.0,-404,921,297,-945,92,151,174,1000,77,0.0
116281.0,-404,901,297,-963,92,151,165,1000,77,0.0
116296.0,-404,901,297,-945,101,161,184,1000,77,0.0
116312.0,-424,921,287,-954,101,171,194,980,97,0.0
116328.0,-414,921,277,-954,92,161,184,1000,87,0.0
116343.0,-414,941,277,-963,101,161,174,1009,87,0.0
116359.0,-414,941,277,-954,101,151,184,980,87,0.0
116375.0,-414,911,297,-945,111,171,174,990,97,0.0
116390.0,-424,911,277,-945,83,171,194,1000,77,0.0
116406.0,-424,911,277,-963,111,141,184,1000,67,0.0
116421.0,-424,911,306,-954,92,161,184,990,67,0.0
116437.0,-414,911,297,-963,101,171,184,1000,67,0.0
116453.0,-414,911,297,-963,101,171,174,1019,77,0.0
116468.0,-424,921,306,-963,101,151,174,1009,58,0.0
116484.0,-424,921,287,-963,101,161,184,990,87,0.0
116500.0,-424,921,287,-963,92,161,203,980,87,0.0
116515.0,-424,921,297,-954,101,161,184,1000,67,0.0
116531.0,-424,921,297,-954,101,161,174,980,67,0.0
116546.0,-414,901,287,-954,101,161,184,990,67,0.0
116562.0,-424,901,297,-954,101,151,194,1009,87,0.0
116578.0,-424,901,297,-954,101,151,174,990,87,0.0
116593.0,-414,901,287,-954,92,151,194,1000,77,0.0
116609.0,-414,901,287,-945,101,171,194,980,77,0.0
116625.0,-414,911,297,-945,101,171,184,1000,97,0.0
116640.0,-414,901,287,-954,101,171,165,1000,67,0.0
116656.0,-414,901,297,-954,101,171,194,980,97,0.0
116671.0,-414,901,297,-945,101,151,184,1000,97,0.0
116687.0,-414,911,287,-963,101,171,184,1000,77,0.0
116703.0,-404,892,297,-936,83,181,174,1000,77,0.0
116718.0,-404,892,297,-963,101,171,184,980,77,0.0
116734.0,-414,911,297,-945,101,161,194,980,67,0.0
116750.0,-424,911,287,-954,92,161,155,1000,77,0.0
116765.0,-424,911,287,-954,101,161,184,1009,67,0.0
116781.0,-414,921,287,-954,101,161,174,1009,77,0.0
116796.0,-414,921,297,-954,101,141,184,1000,87,0.0
116812.0,-414,921,297,-954,92,151,194,1000,77,0.0
116828.0,-424,911,287,-963,101,161,174,990,77,0.0
116843.0,-424,911,316,-954,101,161,184,980,77,0.0
116859.0,-424,911,316,-945,101,151,184,1000,97,0.0
116875.0,-424,901,287,-954,101,171,165,1000,87,0.0
116890.0,-424,901,287,-963,101,161,184,1000,67,0.0
116906.0,-414,911,297,-954,101,141,184,990,87,0.0
116921.0,-414,911,297,-945,83,161,184,990,87,0.0
116937.0,-414,911,297,-954,101,151,184,990,106,0.0
116953.0,-414,911,297,-954,111,151,184,1000,77,0.0
116968.0,-414,911,297,-954,101,171,184,1009,77,0.0
116984.0,-414,921,297,-963,101,191,184,1000,87,0.0
117000.0,-414,911,287,-954,111,151,194,971,97,0.0
117015.0,-414,911,287,-945,92,161,184,1009,67,0.0
117031.0,-404,901,297,-963,92,171,184,980,87,0.0
117046.0,-424,921,297,-954,101,161,174,1000,106,0.0
117062.0,-414,921,316,-954,101,181,184,1009,77,0.0
117078.0,-434,931,297,-963,101,171,184,1000,77,0.0
117093.0,-404,911,297,-945,92,161,184,990,77,0.0
117109.0,-424,901,297,-954,101,141,184,1000,77,0.0
117125.0,-414,901,306,-954,101,141,174,1000,77,0.0
117140.0,-404,901,287,-963,101,161,184,1009,87,0.0
117156.0,-404,901,287,-954,101,171,184,1000,87,0.0
117171.0,-434,911,297,-954,83,191,174,1000,97,0.0
117187.0,-414,921,297,-963,101,151,184,1000,77,0.0
117203.0,-414,911,287,-954,101,161,174,990,97,0.0
117218.0,-414,921,316,-954,101,161,184,1000,97,0.0
117234.0,-414,921,316,-945,111,161,174,1000,97,0.0
117250.0,-414,892,297,-945,83,161,174,1000,97,0.0
117265.0,-424,921,287,-945,111,141,165,1009,97,0.0
117281.0,-404,911,297,-954,92,151,174,1009,67,0.0
117296.0,-424,911,297,-972,92,161,184,990,97,0.0
117312.0,-424,911,297,-963,101,161,184,990,97,0.0
117328.0,-414,921,306,-945,101,141,184,990,106,0.0
117343.0,-404,921,277,-963,92,151,184,990,106,0.0
117359.0,-414,892,306,-954,101,151,184,1009,97,0.0
117375.0,-414,892,306,-963,92,161,165,1009,77,0.0
117390.0,-404,901,297,-963,92,161,174,1009,97,0.0
117406.0,-414,901,306,-963,101,181,174,1009,97,0.0
117421.0,-424,931,287,-954,111,141,184,980,87,0.0
117437.0,-424,931,287,-954,92,151,174,990,77,0.0
117453.0,-414,911,267,-954,92,151,174,1000,58,0.0
117468.0,-414,901,287,-954,101,161,184,990,97,0.0
117484.0,-414,901,287,-954,92,161,174,990,97,0.0
117500.0,-424,911,306,-963,92,181,184,1009,77,0.0
117515.0,-424,911,306,-963,101,171,184,990,77,0.0
117531.0,-414,911,277,-954,101,161,184,980,116,0.0
117546.0,-414,911,277,-963,101,171,155,1000,106,0.0
117562.0,-434,921,306,-954,120,161,174,1000,87,0.0
117578.0,-434,911,267,-954,111,181,174,990,97,0.0
117593.0,-434,911,267,-954,111,151,174,990,77,0.0
117609.0,-414,901,306,-954,101,181,165,1028,77,0.0
117625.0,-414,901,306,-936,83,161,174,990,77,0.0
117640.0,-414,911,297,-954,101,151,184,980,87,0.0
117656.0,-414,921,306,-954,92,171,184,1000,97,0.0
117671.0,-414,921,306,-963,92,161,184,1009,77,0.0
117687.0,-424,911,287,-945,92,171,165,990,97,0.0
117703.0,-434,921,297,-954,120,141,174,990,106,0.0
117718.0,-404,901,287,-954,101,161,174,990,67,0.0
117734.0,-424,901,297,-954,92,151,174,1009,87,0.0
117750.0,-414,911,306,-954,101,151,174,1000,106,0.0
117765.0,-414,911,306,-963,92,181,184,990,106,0.0
117781.0,-414,911,297,-954,92,161,174,1019,77,0.0
117796.0,-424,911,316,-954,101,151,174,1009,87,0.0
117812.0,-414,901,287,-945,83,151,184,990,97,0.0
117828.0,-414,901,287,-963,101,171,184,1000,97,0.0
117843.0,-404,892,297,-963,101,151,165,1009,87,0.0
117859.0,-404,921,277,-963,92,181,184,980,97,0.0
117875.0,-404,911,287,-954,101,171,174,1000,87,0.0
117890.0,-414,921,297,-954,101,161,165,1000,67,0.0
117906.0,-414,901,297,-954,101,141,165,1000,77,0.0
117921.0,-414,901,306,-954,92,151,174,1009,87,0.0
117937.0,-424,911,277,-954,101,181,184,990,87,0.0
117953.0,-404,931,277,-954,101,141,174,990,77,0.0
117968.0,-414,911,306,-954,92,151,165,990,87,0.0
117984.0,-414,901,297,-954,92,151,184,990,106,0.0
118000.0,-414,901,297,-954,92,161,165,1000,97,0.0
118015.0,-424,921,306,-954,92,181,184,1000,58,0.0
118031.0,-434,911,287,-954,92,181,174,990,87,0.0
118046.0,-424,921,257,-972,111,161,184,990,87,0.0
118062.0,-404,901,287,-963,101,161,184,1000,58,0.0
118078.0,-414,911,287,-963,111,151,174,990,97,0.0
118093.0,-414,901,306,-954,101,181,174,1000,87,0.0
118109.0,-414,931,297,-954,101,151,184,990,77,0.0
118125.0,-424,911,297,-954,101,161,184,971,87,0.0
118140.0,-404,892,297,-963,111,171,184,1000,58,0.0
118156.0,-404,901,287,-963,101,151,174,980,97,0.0
118171.0,-414,892,297,-945,92,161,174,1009,87,0.0
118187.0,-404,931,297,-945,92,161,165,1000,67,0.0
118203.0,-414,921,277,-954,101,171,184,1019,87,0.0
118218.0,-414,911,297,-963,101,171,174,1000,97,0.0
118234.0,-414,911,297,-954,92,161,184,990,87,0.0
118250.0,-424,911,287,-963,111,151,184,990,87,0.0
118265.0,-424,911,297,-945,101,161,184,990,87,0.0
118281.0,-424,921,306,-954,92,161,194,980,87,0.0
118296.0,-414,892,287,-954,92,161,184,1000,77,0.0
118312.0,-424,911,287,-963,101,171,174,1000,87,0.0
118328.0,-424,911,287,-945,111,161,194,1000,67,0.0
118343.0,-424,911,297,-954,111,131,174,990,87,0.0
118359.0,-424,911,306,-963,111,171,184,1000,77,0.0
118375.0,-424,901,297,-954,101,151,174,990,106,0.0
118390.0,-414,921,297,-945,92,171,174,1000,97,0.0
118406.0,-414,911,297,-954,111,161,174,1000,87,0.0
118421.0,-424,911,297,-945,101,181,174,1009,77,0.0
118437.0,-424,911,287,-954,101,161,165,1000,97,0.0
118453.0,-414,911,297,-954,92,171,184,980,77,0.0
118468.0,-414,901,297,-945,92,161,174,990,77,0.0
118484.0,-414,921,297,-945,111,171,184,1000,67,0.0
118500.0,-414,911,287,-945,92,171,194,990,87,0.0
118515.0,-414,901,287,-954,101,151,194,990,77,0.0
118531.0,-414,921,297,-954,111,121,174,1000,77,0.0
118546.0,-414,901,306,-954,92,171,184,1000,77,0.0
118562.0,-414,911,306,-945,83,171,174,1009,87,0.0
118578.0,-424,921,287,-954,101,161,184,1000,97,0.0
118593.0,-424,921,287,-954,101,161,184,1009,77,0.0
118609.0,-424,901,306,-972,92,171,184,1009,67,0.0
118625.0,-414,911,277,-954,101,161,194,1000,97,0.0
118640.0,-404,901,306,-945,111,151,174,990,106,0.0
118656.0,-424,901,297,-954,101,171,174,990,106,0.0
118671.0,-424,921,267,-954,101,171,184,1000,77,0.0
118687.0,-424,901,287,-945,111,171,184,990,97,0.0
118703.0,-414,901,297,-954,92,181,184,1000,87,0.0
118718.0,-414,901,297,-972,101,181,184,990,97,0.0
118734.0,-414,901,287,-954,101,141,165,1000,97,0.0
118750.0,-414,921,306,-945,92,171,184,1000,67,0.0
118765.0,-414,911,287,-963,101,151,194,990,97,0.0
118781.0,-424,921,287,-945,92,161,165,1000,87,0.0
118796.0,-414,901,297,-954,111,171,174,1009,87,0.0
118812.0,-414,901,287,-963,92,161,184,1000,97,0.0
118828.0,-414,892,306,-954,92,171,174,1000,87,0.0
118843.0,-414,911,287,-963,101,161,174,1009,67,0.0
118859.0,-434,911,297,-954,83,181,174,990,97,0.0
118875.0,-414,911,297,-963,101,171,194,990,77,0.0
118890.0,-393,901,306,-963,101,161,184,980,87,0.0
118906.0,-414,901,287,-945,92,171,155,990,77,0.0
118921.0,-414,921,297,-963,101,171,194,990,87,0.0
118937.0,-414,911,306,-954,111,171,184,990,87,0.0
118953.0,-414,901,297,-963,120,161,194,990,97,0.0
118968.0,-424,911,306,-954,101,161,184,1009,77,0.0
118984.0,-414,921,277,-963,111,161,165,990,77,0.0
119000.0,-434,911,297,-945,101,161,174,1000,77,0.0
119015.0,-414,901,306,-954,92,161,174,990,106,0.0
119031.0,-414,911,306,-945,83,171,174,1000,97,0.0
119046.0,-424,911,277,-954,92,161,184,1000,77,0.0
119062.0,-414,911,306,-954,92,151,184,980,97,0.0
119078.0,-414,892,297,-963,111,151,165,990,87,0.0
119093.0,-424,911,297,-972,101,171,184,1019,77,0.0
119109.0,-424,911,277,-954,101,141,184,990,87,0.0
119125.0,-414,892,297,-963,92,161,194,971,106,0.0
119140.0,-414,911,297,-963,92,181,184,1000,97,0.0
