time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
348640.0,10,78,-950,63,55,-979,174,104,-941,0.0
348656.0,-10,88,-980,36,64,-969,194,114,-970,0.0
348671.0,-10,88,-980,45,64,-1000,184,114,-970,0.0
348687.0,10,68,-960,45,64,-979,184,114,-941,0.0
348703.0,-10,68,-960,36,64,-1000,184,104,-970,0.0
348718.0,10,68,-950,45,55,-959,194,95,-970,0.0
348734.0,-10,88,-970,36,64,-979,174,123,-951,0.0
348750.0,10,68,-940,45,64,-989,155,123,-961,0.0
348765.0,-10,68,-950,45,64,-969,184,104,-951,0.0
348781.0,0,78,-950,45,64,-979,184,104,-961,0.0
348796.0,0,68,-960,36,74,-969,184,114,-970,0.0
348812.0,-20,68,-960,54,64,-1000,184,114,-951,0.0
348828.0,10,78,-960,45,55,-969,194,95,-961,0.0
348843.0,0,68,-950,45,64,-979,174,114,-970,0.0
348859.0,0,68,-960,45,64,-1000,165,114,-961,0.0
348875.0,0,78,-960,45,64,-979,184,104,-961,0.0
348890.0,-10,78,-970,54,74,-1000,174,114,-961,0.0
348906.0,10,78,-970,45,64,-979,184,123,-980,0.0
348921.0,10,58,-950,27,74,-979,184,104,-970,0.0
348937.0,-10,68,-960,54,64,-979,165,123,-951,0.0
348953.0,-10,78,-950,45,74,-979,174,114,-970,0.0
348968.0,0,78,-950,54,46,-969,194,104,-961,0.0
348984.0,-10,68,-970,45,55,-979,174,123,-961,0.0
349000.0,0,78,-960,45,55,-959,184,114,-961,0.0
349015.0,0,68,-960,45,64,-989,174,104,-961,0.0
349031.0,0,98,-960,45,55,-979,184,114,-961,0.0
349046.0,10,58,-970,45,74,-979,194,104,-961,0.0
349062.0,10,78,-970,45,55,-979,184,114,-951,0.0
349078.0,0,68,-970,36,64,-969,194,104,-951,0.0
349093.0,-10,68,-970,54,64,-1000,174,114,-932,0.0
349109.0,10,78,-960,45,64,-979,174,114,-980,0.0
349125.0,0,68,-970,45,64,-979,184,104,-951,0.0
349140.0,0,58,-950,45,64,-969,184,114,-951,0.0
349156.0,-10,68,-970,36,55,-989,174,114,-970,0.0
349171.0,-10,68,-960,54,46,-979,184,95,-941,0.0
349187.0,0,78,-980,45,55,-969,184,114,-941,0.0
349203.0,10,68,-970,54,64,-989,174,114,-932,0.0
349218.0,-10,78,-960,45,64,-989,184,104,-941,0.0
349234.0,-20,68,-950,36,74,-979,174,104,-951,0.0
349250.0,-10,68,-960,54,64,-979,184,114,-961,0.0
349265.0,-10,68,-970,45,74,-969,184,104,-961,0.0
349281.0,10,78,-1000,54,55,-969,184,123,-970,0.0
349296.0,-10,78,-970,36,74,-979,165,114,-961,0.0
349312.0,0,98,-950,45,64,-989,184,114,-970,0.0
349328.0,0,68,-970,36,55,-969,174,104,-961,0.0
349343.0,10,78,-980,36,64,-979,174,114,-961,0.0
349359.0,10,68,-970,36,55,-969,174,114,-961,0.0
349375.0,-10,78,-960,36,64,-989,194,104,-951,0.0
349390.0,0,68,-980,36,64,-989,174,114,-951,0.0
349406.0,-10,68,-980,45,64,-979,184,114,-970,0.0
349421.0,0,68,-950,45,74,-979,194,104,-961,0.0
349437.0,0,58,-960,36,64,-979,174,114,-941,0.0
349453.0,0,68,-950,54,64,-979,165,104,-951,0.0
349468.0,10,78,-980,45,74,-959,174,104,-951,0.0
349484.0,-10,68,-950,45,64,-979,174,104,-980,0.0
349500.0,0,58,-950,36,55,-979,184,114,-970,0.0
349515.0,-10,68,-990,45,55,-979,184,104,-951,0.0
349531.0,0,78,-950,54,55,-1000,184,114,-932,0.0
349546.0,-10,78,-980,45,64,-979,174,114,-951,0.0
349562.0,10,88,-980,45,55,-989,184,104,-951,0.0
349578.0,-10,78,-950,45,64,-969,174,104,-970,0.0
349593.0,-10,88,-970,45,55,-1000,174,114,-941,0.0
349609.0,0,68,-960,45,64,-979,174,114,-941,0.0
349625.0,-10,78,-970,45,64,-989,184,104,-961,0.0
349640.0,0,68,-960,45,74,-979,184,104,-961,0.0
349656.0,-10,88,-970,18,64,-959,194,104,-951,0.0
349671.0,-10,78,-960,54,64,-989,165,114,-961,0.0
349687.0,0,68,-960,45,55,-949,174,114,-941,0.0
349703.0,10,68,-970,36,55,-969,174,114,-951,0.0
349718.0,0,68,-970,54,46,-979,174,114,-951,0.0
349734.0,0,78,-970,45,83,-989,184,95,-941,0.0
349750.0,0,78,-960,36,55,-969,184,95,-980,0.0
349765.0,-10,88,-970,54,64,-979,194,104,-970,0.0
349781.0,0,78,-950,36,64,-989,194,104,-970,0.0
349796.0,10,78,-940,54,64,-969,174,114,-961,0.0
349812.0,0,78,-970,36,74,-989,194,104,-951,0.0
349828.0,-20,78,-980,45,83,-979,194,104,-951,0.0
349843.0,0,68,-950,45,74,-959,174,114,-961,0.0
349859.0,0,58,-970,45,64,-949,174,114,-951,0.0
349875.0,-10,78,-970,45,55,-969,184,114,-980,0.0
349890.0,0,88,-960,18,74,-979,184,104,-951,0.0
349906.0,10,78,-980,54,55,-979,174,104,-951,0.0
349921.0,-10,58,-950,36,55,-969,184,114,-961,0.0
349937.0,10,58,-980,45,64,-979,184,104,-961,0.0
349953.0,0,78,-950,54,64,-959,174,104,-941,0.0
349968.0,-10,68,-960,45,55,-969,194,114,-961,0.0
349984.0,0,78,-960,54,64,-989,165,114,-951,0.0
350000.0,-10,58,-970,45,74,-979,174,114,-980,0.0
350015.0,-10,88,-960,45,64,-989,174,114,-951,0.0
350031.0,-10,88,-950,36,74,-959,184,104,-970,0.0
350046.0,-20,88,-960,54,55,-979,184,123,-961,0.0
350062.0,0,78,-950,54,64,-979,155,114,-951,0.0
350078.0,0,68,-950,45,55,-969,184,114,-941,0.0
350093.0,0,78,-960,45,55,-1000,184,95,-961,0.0
350109.0,-10,98,-960,36,64,-979,174,123,-941,0.0
350125.0,-10,68,-960,45,83,-989,184,114,-951,0.0
350140.0,-10,68,-960,45,55,-979,184,85,-951,0.0
350156.0,0,78,-970,45,64,-979,184,114,-951,0.0
350171.0,-10,78,-950,54,64,-989,194,114,-951,0.0
350187.0,0,68,-950,54,55,-969,194,114,-961,0.0
350203.0,-10,88,-970,27,74,-969,174,114,-951,0.0
350218.0,0,78,-970,54,64,-979,184,123,-1000,0.0
350234.0,-10,68,-980,45,64,-959,184,114,-970,0.0
350250.0,0,88,-960,45,55,-979,165,114,-951,0.0
350265.0,-20,98,-980,45,55,-969,184,104,-951,0.0
350281.0,-10,78,-970,45,64,-989,184,123,-970,0.0
350296.0,0,78,-940,63,55,-979,174,114,-961,0.0
350312.0,0,78,-940,36,55,-969,184,114,-951,0.0
350328.0,10,78,-960,45,64,-969,194,104,-951,0.0
350343.0,0,68,-970,45,64,-979,184,114,-951,0.0
350359.0,0,68,-990,54,46,-979,174,123,-941,0.0
350375.0,-10,88,-960,45,64,-949,184,104,-951,0.0
350390.0,-10,88,-960,45,64,-949,184,123,-970,0.0
350406.0,-10,78,-970,36,74,-949,184,114,-951,0.0
350421.0,-10,78,-970,63,46,-989,184,114,-970,0.0
350437.0,0,98,-950,36,55,-969,174,114,-951,0.0
350453.0,0,68,-980,45,64,-979,174,114,-951,0.0
350468.0,-10,68,-960,54,64,-979,174,114,-980,0.0
350484.0,10,78,-970,54,74,-989,174,114,-961,0.0
350500.0,0,68,-960,54,64,-1000,184,104,-951,0.0
350515.0,0,58,-960,45,64,-969,165,114,-970,0.0
350531.0,0,88,-960,36,64,-1000,184,104,-941,0.0
350546.0,-10,78,-970,63,64,-989,194,114,-951,0.0
350562.0,-10,78,-970,45,55,-969,174,114,-961,0.0
350578.0,0,68,-940,54,64,-969,184,104,-961,0.0
350593.0,-10,88,-960,36,64,-969,194,104,-970,0.0
350609.0,-10,88,-960,45,55,-969,184,123,-951,0.0
350625.0,0,78,-980,45,74,-989,174,104,-961,0.0
350640.0,0,78,-980,45,64,-969,165,114,-941,0.0
350656.0,10,68,-960,45,64,-989,184,114,-951,0.0
350671.0,-10,78,-940,45,55,-979,184,133,-980,0.0
350687.0,0,68,-950,45,64,-989,174,114,-961,0.0
350703.0,0,68,-950,45,64,-969,174,114,-961,0.0
350718.0,-10,68,-990,45,55,-979,174,114,-970,0.0
350734.0,0,78,-940,45,64,-979,174,114,-970,0.0
350750.0,0,78,-940,27,64,-959,184,114,-961,0.0
350765.0,0,78,-980,54,55,-1000,184,114,-941,0.0
350781.0,0,88,-940,45,55,-969,184,114,-961,0.0
350796.0,0,68,-960,36,64,-1010,174,104,-961,0.0
350812.0,0,68,-960,54,64,-979,184,104,-961,0.0
350828.0,10,68,-950,27,64,-959,184,114,-951,0.0
350843.0,0,78,-980,54,55,-979,184,114,-941,0.0
350859.0,0,68,-960,36,64,-959,174,104,-951,0.0
350875.0,0,78,-970,45,64,-989,184,114,-980,0.0
350890.0,10,88,-960,36,55,-969,184,114,-932,0.0
350906.0,0,58,-950,45,74,-989,194,85,-941,0.0
350921.0,-10,58,-980,54,55,-969,174,114,-961,0.0
350937.0,10,68,-960,45,64,-979,184,114,-961,0.0
350953.0,-10,68,-950,54,55,-989,165,114,-951,0.0
350968.0,0,68,-970,45,83,-989,174,104,-951,0.0
350984.0,-10,78,-960,36,64,-959,174,133,-980,0.0
351000.0,0,88,-990,63,74,-1000,184,95,-951,0.0
351015.0,0,68,-940,45,55,-969,194,104,-980,0.0
351031.0,-10,88,-950,36,64,-979,174,104,-951,0.0
351046.0,0,78,-980,63,55,-979,184,104,-970,0.0
351062.0,0,78,-950,45,55,-969,174,114,-970,0.0
351078.0,0,78,-970,54,64,-979,184,114,-961,0.0
351093.0,0,78,-940,36,64,-959,184,104,-961,0.0
351109.0,-10,68,-970,45,55,-989,184,95,-932,0.0
351125.0,0,68,-960,54,83,-1000,184,114,-970,0.0
351140.0,0,58,-960,45,55,-979,194,104,-951,0.0
351156.0,10,78,-970,45,55,-979,174,114,-951,0.0
351171.0,0,78,-950,45,64,-989,184,114,-951,0.0
351187.0,-30,68,-980,27,83,-969,194,114,-961,0.0
351203.0,0,78,-960,63,64,-969,174,123,-951,0.0
351218.0,0,78,-950,45,74,-959,184,114,-970,0.0
351234.0,0,88,-970,54,64,-979,184,114,-961,0.0
351250.0,20,68,-960,54,74,-989,184,114,-961,0.0
351265.0,-10,58,-970,45,55,-979,194,95,-961,0.0
351281.0,0,78,-970,54,55,-989,184,114,-951,0.0
351296.0,10,58,-960,45,74,-989,184,114,-961,0.0
351312.0,10,68,-970,45,74,-1000,165,104,-951,0.0
351328.0,0,78,-960,45,64,-1000,184,114,-970,0.0
351343.0,-20,78,-970,45,74,-949,184,104,-961,0.0
351359.0,0,78,-950,54,55,-989,184,114,-941,0.0
351375.0,10,68,-960,45,55,-969,194,114,-970,0.0
351390.0,0,68,-970,36,64,-989,184,104,-961,0.0
351406.0,0,68,-950,36,55,-969,184,114,-970,0.0
351421.0,-10,88,-980,36,64,-959,184,114,-951,0.0
351437.0,0,78,-960,45,55,-979,184,104,-970,0.0
351453.0,-10,88,-960,54,55,-979,174,104,-951,0.0
351468.0,-10,68,-970,36,64,-989,184,104,-951,0.0
351484.0,0,88,-940,54,64,-1000,184,114,-970,0.0
351500.0,0,78,-960,36,55,-969,184,123,-951,0.0
351515.0,0,68,-980,63,55,-1000,174,104,-961,0.0
351531.0,10,68,-940,45,64,-949,184,95,-951,0.0
351546.0,20,68,-980,45,55,-1000,184,114,-951,0.0
351562.0,0,78,-950,45,55,-969,184,95,-970,0.0
351578.0,0,58,-970,45,64,-969,184,114,-941,0.0
351593.0,0,78,-960,54,64,-1000,184,114,-970,0.0
351609.0,10,68,-950,45,64,-959,184,114,-951,0.0
351625.0,-20,88,-950,45,74,-989,174,114,-951,0.0
351640.0,0,78,-960,54,64,-979,184,104,-970,0.0
351656.0,-10,78,-970,36,74,-1010,184,104,-970,0.0
351671.0,10,88,-950,63,55,-989,184,104,-941,0.0
351687.0,0,68,-970,36,55,-969,194,114,-980,0.0
351703.0,-10,78,-980,45,55,-969,194,104,-961,0.0
351718.0,0,98,-950,36,64,-969,174,104,-951,0.0
351734.0,-20,58,-970,45,74,-979,174,114,-961,0.0
351750.0,10,78,-960,45,55,-989,184,123,-970,0.0
351765.0,0,68,-960,45,64,-979,184,123,-961,0.0
351781.0,-10,78,-960,54,55,-979,174,104,-961,0.0
351796.0,0,68,-950,45,83,-979,174,104,-941,0.0
351812.0,10,68,-970,36,64,-989,184,114,-970,0.0
351828.0,0,68,-950,54,64,-989,194,104,-980,0.0
351843.0,0,68,-950,45,55,-969,184,114,-951,0.0
351859.0,0,78,-950,45,55,-989,174,104,-961,0.0
351875.0,0,78,-950,45,64,-969,184,114,-980,0.0
351890.0,10,78,-940,36,74,-979,174,114,-951,0.0
351906.0,0,78,-970,54,46,-979,203,85,-941,0.0
351921.0,-10,78,-950,36,64,-949,174,104,-961,0.0
351937.0,0,98,-970,45,74,-989,194,114,-951,0.0
351953.0,0,58,-960,45,74,-989,184,104,-961,0.0
351968.0,10,78,-970,45,64,-979,194,114,-951,0.0
351984.0,0,78,-990,45,74,-1000,184,114,-951,0.0
352000.0,0,78,-960,54,64,-969,194,104,-970,0.0
352015.0,-10,68,-980,45,74,-989,174,123,-961,0.0
352031.0,-10,88,-970,45,64,-989,184,114,-961,0.0
352046.0,-10,78,-960,36,74,-979,174,104,-941,0.0
352062.0,10,68,-940,54,55,-989,174,133,-970,0.0
352078.0,0,68,-950,54,83,-949,194,114,-970,0.0
352093.0,-10,88,-990,45,55,-979,174,104,-951,0.0
352109.0,20,68,-950,36,64,-989,184,114,-970,0.0
352125.0,0,68,-960,45,55,-979,184,123,-951,0.0
352140.0,0,78,-980,54,64,-979,184,104,-961,0.0
352156.0,0,88,-950,45,55,-979,174,114,-970,0.0
352171.0,0,78,-980,36,64,-969,184,104,-951,0.0
352187.0,10,58,-970,45,64,-1010,174,114,-970,0.0
352203.0,-10,78,-960,45,55,-979,174,104,-951,0.0
352218.0,-10,68,-940,54,83,-989,174,104,-961,0.0
352234.0,-10,78,-950,45,64,-979,184,114,-980,0.0
352250.0,-10,68,-950,45,64,-969,194,104,-961,0.0
352265.0,10,68,-960,54,55,-979,184,114,-951,0.0
352281.0,0,68,-960,36,64,-979,184,114,-941,0.0
352296.0,-10,68,-950,45,64,-979,184,95,-941,0.0
352312.0,-10,88,-940,45,64,-1000,174,104,-941,0.0
352328.0,0,78,-970,45,55,-979,174,123,-970,0.0
352343.0,10,68,-960,45,55,-989,184,104,-951,0.0
352359.0,0,68,-950,36,74,-989,203,104,-951,0.0
352375.0,10,78,-970,45,64,-979,184,114,-941,0.0
352390.0,0,58,-950,36,74,-969,184,104,-970,0.0
352406.0,0,88,-970,45,64,-1000,165,114,-961,0.0
352421.0,-10,88,-950,54,64,-959,194,104,-951,0.0
352437.0,0,78,-960,54,64,-979,184,133,-970,0.0
352453.0,-20,88,-970,54,64,-979,184,104,-961,0.0
352468.0,-20,78,-950,45,64,-959,174,123,-932,0.0
352484.0,0,88,-970,54,46,-979,184,104,-961,0.0
352500.0,20,68,-940,36,64,-979,194,104,-961,0.0
352515.0,-20,78,-970,45,55,-989,174,114,-961,0.0
352531.0,-10,78,-970,54,64,-969,184,114,-951,0.0
352546.0,0,98,-980,45,64,-989,184,114,-970,0.0
352562.0,-10,68,-950,36,64,-979,184,104,-951,0.0
352578.0,20,68,-970,54,64,-989,174,114,-951,0.0
352593.0,0,68,-970,54,64,-969,184,104,-951,0.0
352609.0,10,58,-970,54,46,-969,184,114,-961,0.0
352625.0,-10,68,-950,45,55,-979,184,114,-951,0.0
352640.0,0,68,-960,54,64,-969,184,114,-941,0.0
352656.0,0,78,-950,36,74,-979,165,104,-980,0.0
352671.0,0,78,-960,45,64,-979,184,114,-941,0.0
352687.0,0,78,-940,36,64,-969,194,114,-961,0.0
352703.0,0,68,-950,45,55,-969,184,104,-961,0.0
352718.0,0,68,-970,45,64,-969,165,114,-951,0.0
352734.0,-10,68,-960,54,55,-979,174,104,-961,0.0
352750.0,0,68,-960,45,74,-969,174,114,-951,0.0
352765.0,0,68,-980,54,64,-969,184,123,-951,0.0
352781.0,10,68,-960,36,64,-969,184,123,-951,0.0
352796.0,-20,88,-970,54,64,-969,184,104,-951,0.0
352812.0,0,68,-980,45,64,-969,184,123,-961,0.0
352828.0,0,68,-970,45,55,-979,184,114,-970,0.0
352843.0,0,78,-940,45,64,-969,184,114,-990,0.0
352859.0,0,68,-940,45,74,-989,184,114,-990,0.0
352875.0,0,68,-940,45,74,-989,174,114,-951,0.0
352890.0,-10,78,-970,63,64,-969,184,123,-980,0.0
352906.0,10,68,-960,36,74,-979,194,104,-961,0.0
352921.0,10,68,-960,54,64,-959,184,114,-961,0.0
352937.0,0,78,-950,45,64,-969,184,114,-970,0.0
352953.0,10,78,-960,54,64,-969,184,114,-961,0.0
352968.0,10,68,-960,54,64,-979,184,123,-932,0.0
352984.0,0,88,-960,45,64,-979,174,114,-951,0.0
353000.0,0,68,-970,54,46,-949,184,104,-941,0.0
353015.0,-10,88,-970,45,64,-979,194,104,-951,0.0
353031.0,0,68,-960,45,55,-989,174,114,-970,0.0
353046.0,0,68,-950,45,55,-979,184,104,-970,0.0
353062.0,0,78,-950,45,55,-969,174,114,-970,0.0
353078.0,-10,78,-940,54,64,-969,174,114,-951,0.0
353093.0,-10,68,-950,45,55,-979,184,104,-951,0.0
353109.0,-10,68,-950,45,74,-969,184,123,-951,0.0
353125.0,0,88,-970,45,74,-1000,165,114,-961,0.0
353140.0,10,68,-980,54,64,-969,194,95,-941,0.0
353156.0,10,68,-980,45,64,-969,184,114,-951,0.0
353171.0,-10,78,-970,45,55,-979,174,114,-970,0.0
353187.0,0,78,-990,45,64,-959,184,114,-941,0.0
353203.0,20,68,-950,45,64,-969,184,104,-961,0.0
353218.0,20,68,-950,36,46,-969,194,114,-961,0.0
353234.0,-10,88,-960,54,55,-979,184,114,-970,0.0
353250.0,-10,88,-960,36,64,-959,184,123,-970,0.0
353265.0,0,78,-960,45,64,-1010,174,114,-932,0.0
353281.0,0,78,-970,36,55,-969,184,114,-961,0.0
353296.0,-10,88,-980,45,74,-969,174,114,-961,0.0
353312.0,-10,88,-980,54,64,-979,165,114,-970,0.0
353328.0,0,78,-940,54,64,-989,174,104,-980,0.0
353343.0,0,78,-970,45,55,-969,184,104,-951,0.0
353359.0,0,78,-970,36,74,-969,184,104,-961,0.0
353375.0,-10,78,-970,54,64,-989,194,114,-970,0.0
353390.0,-20,88,-990,45,64,-989,184,114,-961,0.0
353406.0,10,68,-960,45,55,-1000,174,123,-961,0.0
353421.0,0,88,-970,54,64,-979,194,114,-932,0.0
353437.0,0,88,-980,36,64,-979,184,104,-961,0.0
353453.0,-20,88,-970,54,64,-1000,174,114,-961,0.0
353468.0,0,68,-960,45,64,-979,194,104,-951,0.0
353484.0,-10,88,-940,45,74,-1000,184,104,-961,0.0
353500.0,20,78,-940,54,55,-989,174,114,-961,0.0
353515.0,0,78,-950,36,83,-979,184,104,-961,0.0
353531.0,10,68,-960,36,64,-969,184,104,-970,0.0
353546.0,0,68,-960,54,64,-989,184,114,-980,0.0
353562.0,-10,78,-970,45,46,-969,165,123,-951,0.0
353578.0,10,78,-970,45,64,-979,184,114,-961,0.0
353593.0,0,78,-950,36,55,-969,194,95,-961,0.0
353609.0,0,78,-950,45,55,-969,174,114,-951,0.0
353625.0,10,88,-960,36,64,-979,174,114,-951,0.0
353640.0,10,58,-970,45,64,-959,184,114,-961,0.0
353656.0,0,88,-950,54,64,-969,194,104,-951,0.0
353671.0,0,88,-950,45,55,-969,194,114,-970,0.0
353687.0,-10,68,-970,45,74,-1000,194,114,-970,0.0
353703.0,10,68,-950,36,74,-969,184,104,-932,0.0
353718.0,10,68,-950,45,55,-1000,184,123,-961,0.0
353734.0,10,88,-960,45,64,-969,184,114,-951,0.0
353750.0,10,88,-960,36,64,-969,184,114,-951,0.0
353765.0,-10,68,-960,54,64,-979,184,123,-961,0.0
353781.0,0,78,-970,45,74,-959,184,114,-961,0.0
353796.0,-20,78,-970,45,74,-1000,194,114,-961,0.0
353812.0,-20,78,-970,27,55,-979,184,104,-951,0.0
353828.0,0,78,-940,36,64,-989,194,104,-951,0.0
353843.0,10,78,-950,45,64,-989,184,123,-970,0.0
353859.0,10,78,-950,36,74,-969,174,95,-951,0.0
353875.0,-10,58,-980,54,64,-989,184,114,-961,0.0
353890.0,-10,78,-960,54,55,-969,184,123,-980,0.0
353906.0,-20,88,-960,36,64,-969,194,104,-961,0.0
353921.0,0,78,-960,72,46,-969,174,114,-951,0.0
353937.0,0,78,-970,45,64,-969,184,104,-970,0.0
353953.0,-10,58,-950,54,55,-989,174,104,-951,0.0
353968.0,10,68,-970,45,64,-979,184,123,-970,0.0
353984.0,0,68,-970,45,64,-979,184,114,-951,0.0
354000.0,0,78,-980,45,74,-1010,184,114,-970,0.0
354015.0,0,78,-960,45,64,-959,184,114,-961,0.0
354031.0,20,78,-950,45,64,-959,194,104,-970,0.0
354046.0,0,68,-960,54,64,-989,174,114,-951,0.0
354062.0,-10,88,-950,36,83,-969,184,104,-970,0.0
354078.0,-10,78,-950,45,55,-969,165,123,-961,0.0
354093.0,10,68,-960,45,64,-979,174,123,-990,0.0
354109.0,10,68,-950,36,64,-979,174,133,-970,0.0
354125.0,-20,68,-970,54,64,-989,174,114,-961,0.0
354140.0,20,78,-980,45,55,-969,184,104,-990,0.0
354156.0,0,68,-970,54,55,-989,174,104,-941,0.0
354171.0,10,88,-940,45,55,-989,174,114,-961,0.0
354187.0,0,68,-970,45,55,-979,184,114,-932,0.0
354203.0,0,68,-970,45,55,-1000,184,104,-961,0.0
354218.0,0,68,-940,45,55,-979,184,114,-951,0.0
354234.0,0,68,-970,45,64,-989,174,104,-961,0.0
354250.0,10,68,-960,54,46,-989,184,104,-951,0.0
354265.0,0,78,-960,36,74,-969,174,114,-961,0.0
354281.0,0,78,-970,45,64,-1000,184,114,-951,0.0
354296.0,0,78,-940,45,64,-959,184,95,-961,0.0
354312.0,0,78,-980,54,64,-989,174,114,-951,0.0
354328.0,0,68,-970,45,64,-1000,184,114,-961,0.0
354343.0,0,78,-970,36,64,-1000,194,114,-961,0.0
354359.0,0,68,-960,54,46,-979,184,95,-951,0.0
354375.0,-10,78,-950,36,64,-959,174,114,-961,0.0
354390.0,0,78,-980,45,64,-1000,184,114,-980,0.0
354406.0,-10,78,-970,54,64,-969,184,95,-951,0.0
354421.0,10,88,-970,45,74,-989,174,114,-970,0.0
354437.0,0,68,-970,54,74,-979,174,114,-980,0.0
354453.0,-10,98,-960,36,74,-949,184,114,-970,0.0
354468.0,0,88,-970,54,64,-979,174,114,-951,0.0
354484.0,10,78,-950,45,55,-969,184,114,-970,0.0
354500.0,10,68,-960,36,64,-989,194,114,-961,0.0
354515.0,-10,78,-980,45,64,-979,184,123,-951,0.0
354531.0,10,68,-940,36,74,-969,184,104,-951,0.0
354546.0,0,88,-970,45,64,-1010,165,114,-941,0.0
354562.0,0,78,-960,45,83,-979,184,133,-970,0.0
354578.0,-10,68,-970,45,55,-1000,184,123,-961,0.0
354593.0,0,68,-960,54,64,-979,174,123,-961,0.0
354609.0,20,58,-970,27,64,-979,184,104,-961,0.0
354625.0,-10,68,-970,54,64,-989,194,95,-951,0.0
354640.0,0,78,-960,54,64,-959,184,123,-980,0.0
354656.0,-10,68,-940,54,46,-989,184,95,-951,0.0
354671.0,-10,68,-960,36,64,-989,184,104,-941,0.0
354687.0,0,78,-960,45,64,-949,184,114,-970,0.0
354703.0,0,88,-970,36,74,-1000,184,95,-951,0.0
354718.0,20,68,-950,45,64,-979,184,95,-951,0.0
354734.0,-10,78,-940,45,64,-959,184,114,-951,0.0
354750.0,-10,78,-950,45,64,-959,184,104,-951,0.0
354765.0,-10,78,-940,54,55,-979,184,104,-951,0.0
354781.0,0,78,-980,45,64,-959,174,104,-961,0.0
354796.0,0,78,-960,54,64,-969,194,104,-951,0.0
354812.0,-10,78,-950,45,64,-979,184,114,-951,0.0
354828.0,-10,88,-970,36,55,-979,174,104,-961,0.0
354843.0,10,68,-960,54,46,-959,174,104,-961,0.0
354859.0,0,78,-980,45,74,-979,184,114,-951,0.0
354875.0,10,78,-930,63,55,-979,174,114,-961,0.0
354890.0,0,58,-980,36,64,-959,203,104,-951,0.0
354906.0,-20,78,-990,54,64,-1010,174,104,-961,0.0
354921.0,0,68,-940,36,74,-959,184,95,-951,0.0
354937.0,-10,78,-970,45,64,-989,194,104,-961,0.0
354953.0,10,78,-930,54,74,-979,174,114,-961,0.0
354968.0,-10,78,-980,36,74,-969,184,104,-961,0.0
354984.0,-10,68,-950,54,64,-1000,174,104,-951,0.0
355000.0,-10,68,-960,36,74,-959,184,104,-970,0.0
355015.0,-10,78,-960,54,64,-1010,174,104,-970,0.0
355031.0,10,78,-950,54,55,-979,174,114,-961,0.0
355046.0,-10,78,-970,36,55,-979,184,123,-932,0.0
355062.0,10,78,-950,54,55,-979,194,104,-961,0.0
355078.0,10,58,-960,54,74,-979,174,123,-961,0.0
355093.0,0,78,-960,45,55,-979,184,114,-970,0.0
355109.0,0,68,-940,45,64,-979,184,123,-970,0.0
355125.0,-20,78,-960,36,74,-979,174,114,-970,0.0
355140.0,0,88,-980,45,55,-1000,174,114,-961,0.0
355156.0,0,88,-980,45,64,-979,174,114,-961,0.0
355171.0,0,68,-950,36,64,-969,174,123,-951,0.0
355187.0,-20,78,-960,54,64,-1000,184,104,-951,0.0
355203.0,10,58,-960,36,55,-949,184,114,-951,0.0
355218.0,10,58,-960,45,64,-989,184,114,-951,0.0
355234.0,0,68,-980,54,55,-969,194,114,-961,0.0
355250.0,10,68,-940,36,74,-1000,184,114,-951,0.0
355265.0,-20,78,-950,54,55,-979,184,114,-951,0.0
355281.0,-20,78,-950,36,64,-959,194,114,-961,0.0
355296.0,10,68,-970,63,55,-989,174,114,-970,0.0
355312.0,0,68,-960,36,74,-969,194,104,-941,0.0
355328.0,0,78,-940,45,64,-1000,184,123,-941,0.0
355343.0,-10,68,-980,45,55,-969,184,104,-980,0.0
355359.0,0,78,-960,36,55,-989,174,104,-941,0.0
355375.0,0,68,-970,54,64,-969,184,104,-961,0.0
355390.0,0,58,-960,54,64,-969,203,104,-970,0.0
355406.0,0,78,-970,45,74,-969,174,114,-951,0.0
355421.0,0,88,-990,45,55,-989,184,114,-961,0.0
355437.0,0,88,-930,54,55,-979,184,104,-961,0.0
355453.0,0,68,-980,45,74,-969,184,114,-970,0.0
355468.0,0,68,-950,36,64,-979,194,114,-970,0.0
355484.0,0,78,-970,36,64,-979,194,114,-970,0.0
355500.0,0,78,-960,45,64,-979,194,114,-970,0.0
355515.0,-20,78,-960,45,64,-979,184,114,-970,0.0
355531.0,-10,78,-970,36,64,-959,194,114,-980,0.0
355546.0,0,68,-950,54,74,-989,174,114,-951,0.0
355562.0,-10,78,-970,36,55,-949,174,104,-970,0.0
355578.0,0,88,-950,45,64,-959,174,104,-961,0.0
355593.0,-10,78,-960,36,64,-959,184,123,-961,0.0
355609.0,-10,68,-960,45,74,-969,184,123,-961,0.0
355625.0,0,78,-950,54,55,-979,194,114,-961,0.0
355640.0,0,68,-970,36,74,-959,194,114,-961,0.0
355656.0,0,78,-970,45,55,-969,184,104,-970,0.0
355671.0,0,68,-960,54,74,-989,165,114,-941,0.0
355687.0,-10,68,-970,45,74,-969,184,104,-970,0.0
355703.0,0,78,-970,27,64,-969,184,114,-961,0.0
355718.0,0,78,-970,45,64,-989,174,114,-951,0.0
355734.0,10,68,-960,54,55,-979,184,114,-941,0.0
355750.0,0,58,-950,45,64,-969,184,104,-961,0.0
