time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
162187.0,70,1019,257,-36,925,252,281,933,-213,0.0
162203.0,70,1019,257,-36,962,272,252,961,-223,0.0
162218.0,60,1009,257,-36,962,272,252,961,-223,0.0
162234.0,60,1009,257,-27,962,232,271,952,-213,0.0
162250.0,50,1019,247,-27,953,252,271,952,-223,0.0
162265.0,60,1009,257,-27,953,252,271,933,-213,0.0
162281.0,60,1009,247,-36,962,252,271,933,-213,0.0
162296.0,60,1009,247,-18,953,242,281,942,-203,0.0
162312.0,80,1009,287,-27,944,262,281,942,-213,0.0
162328.0,70,1000,267,-27,944,262,281,952,-233,0.0
162343.0,70,1000,267,-45,953,272,281,952,-233,0.0
162359.0,70,1000,257,-9,944,252,252,942,-213,0.0
162375.0,70,1019,237,-36,972,252,281,942,-233,0.0
162390.0,50,1019,257,-36,972,252,271,952,-203,0.0
162406.0,50,1019,257,-18,972,232,271,952,-203,0.0
162421.0,70,1009,247,-18,962,272,291,942,-213,0.0
162437.0,90,1009,247,-27,962,272,262,961,-213,0.0
162453.0,70,1009,257,-27,962,272,262,942,-223,0.0
162468.0,50,1019,237,-9,953,262,281,952,-203,0.0
162484.0,50,1019,237,-18,972,272,281,952,-203,0.0
162500.0,50,1009,257,-27,962,262,291,942,-213,0.0
162515.0,60,1019,247,-18,962,262,271,952,-213,0.0
162531.0,90,1009,257,-18,962,262,291,952,-203,0.0
162546.0,70,1009,257,-18,953,282,281,952,-203,0.0
162562.0,80,1000,257,-9,953,262,281,952,-203,0.0
162578.0,80,1000,257,-18,972,232,271,942,-223,0.0
162593.0,60,1000,257,-9,953,262,310,933,-213,0.0
162609.0,80,1019,237,-9,953,262,300,933,-213,0.0
162625.0,80,1000,257,-27,962,242,291,961,-223,0.0
162640.0,50,1019,267,-18,962,252,300,961,-174,0.0
162656.0,80,1000,257,-27,962,242,291,942,-203,0.0
162671.0,80,1000,257,-36,953,272,281,942,-174,0.0
162687.0,70,990,287,-36,962,292,281,942,-174,0.0
162703.0,60,1009,297,-63,953,292,291,942,-194,0.0
162718.0,70,1000,287,-63,953,292,281,952,-203,0.0
162734.0,50,990,297,-63,925,272,281,952,-203,0.0
162750.0,60,1019,297,-81,935,303,300,942,-213,0.0
162765.0,70,1009,277,-54,944,272,281,952,-213,0.0
162781.0,60,1000,287,-36,972,272,291,952,-203,0.0
162796.0,60,1009,277,-36,953,262,291,952,-203,0.0
162812.0,60,1009,277,-45,962,262,262,952,-184,0.0
162828.0,50,1019,277,-45,962,262,281,961,-174,0.0
162843.0,70,1009,267,-36,962,242,291,933,-194,0.0
162859.0,70,990,277,-27,944,262,281,961,-194,0.0
162875.0,70,1000,306,-18,944,282,291,952,-233,0.0
162890.0,70,1000,257,-27,944,262,300,942,-213,0.0
162906.0,80,980,277,-18,935,282,291,933,-184,0.0
162921.0,50,1009,287,-45,962,272,300,942,-223,0.0
162937.0,80,1000,316,-45,953,262,291,933,-184,0.0
162953.0,70,1000,297,-36,981,252,291,942,-194,0.0
162968.0,80,1000,287,-36,953,262,281,952,-203,0.0
162984.0,60,1019,257,-36,953,262,281,952,-203,0.0
163000.0,40,1000,277,-27,962,262,310,933,-194,0.0
163015.0,40,1000,277,-9,962,252,291,942,-203,0.0
163031.0,60,1000,306,-18,962,262,300,952,-213,0.0
163046.0,70,1000,297,-27,953,282,310,933,-184,0.0
163062.0,60,1000,287,-45,953,262,300,942,-155,0.0
163078.0,80,970,297,-36,953,252,291,942,-194,0.0
163093.0,70,1009,316,-36,953,252,300,933,-194,0.0
163109.0,70,1000,277,-36,953,272,291,942,-194,0.0
163125.0,60,990,306,-54,962,292,291,952,-194,0.0
163140.0,70,1009,277,-36,953,262,310,942,-184,0.0
163156.0,70,1009,267,-27,944,272,281,952,-194,0.0
163171.0,80,1000,306,-45,953,272,281,961,-203,0.0
163187.0,70,1000,277,-36,962,272,281,933,-194,0.0
163203.0,70,990,297,-27,953,272,281,952,-174,0.0
163218.0,40,1009,287,-45,953,282,291,952,-213,0.0
163234.0,40,1009,287,-36,953,303,291,933,-194,0.0
163250.0,70,990,277,-27,953,252,291,933,-194,0.0
163265.0,60,990,287,-36,944,262,300,923,-184,0.0
163281.0,60,990,277,-45,953,262,281,961,-194,0.0
163296.0,70,1009,267,-54,953,313,291,933,-203,0.0
163312.0,60,1000,306,-54,953,262,262,952,-194,0.0
163328.0,70,1000,316,-45,944,262,271,952,-203,0.0
163343.0,50,1000,277,-45,935,282,281,933,-194,0.0
163359.0,70,1009,277,-63,953,252,271,942,-184,0.0
163375.0,70,1009,287,-45,944,272,262,971,-194,0.0
163390.0,60,1009,287,-63,962,272,281,933,-203,0.0
163406.0,70,1000,306,-45,953,252,300,961,-184,0.0
163421.0,60,1019,277,-36,944,262,252,952,-213,0.0
163437.0,70,1009,267,-36,944,262,300,933,-194,0.0
163453.0,70,1009,267,-45,953,252,281,942,-194,0.0
163468.0,70,1009,267,-36,962,272,291,961,-242,0.0
163484.0,90,990,257,-27,962,252,281,942,-242,0.0
163500.0,70,1019,257,-27,944,272,223,980,-194,0.0
163515.0,60,1009,287,-36,953,292,320,923,-233,0.0
163531.0,80,1000,267,-27,972,313,233,961,-233,0.0
163546.0,70,1019,267,-18,944,282,252,952,-213,0.0
163562.0,60,1009,306,-27,981,282,281,942,-223,0.0
163578.0,80,1009,287,-27,981,282,262,923,-213,0.0
163593.0,60,1009,297,-27,953,282,262,942,-213,0.0
163609.0,70,1019,247,-36,953,272,262,942,-213,0.0
163625.0,80,990,277,-18,935,272,281,942,-213,0.0
163640.0,80,1019,257,-27,981,272,291,952,-203,0.0
163656.0,60,1009,257,-9,981,262,281,971,-213,0.0
163671.0,80,1019,277,-9,953,272,281,971,-213,0.0
163687.0,70,1019,277,-18,953,262,291,952,-194,0.0
163703.0,70,1009,277,-18,944,282,300,942,-194,0.0
163718.0,70,1000,287,-18,962,262,300,942,-194,0.0
163734.0,90,990,277,-18,972,242,300,961,-213,0.0
163750.0,70,1000,277,-27,953,282,330,923,-174,0.0
163765.0,80,1000,297,-27,962,282,330,923,-174,0.0
163781.0,50,990,287,-18,953,252,310,942,-174,0.0
163796.0,40,1009,287,-45,962,272,320,952,-184,0.0
163812.0,60,1009,287,-63,972,313,320,952,-184,0.0
163828.0,80,990,287,-45,953,272,310,942,-184,0.0
163843.0,90,990,297,-27,972,282,310,952,-184,0.0
163859.0,90,1000,277,-27,972,282,320,952,-165,0.0
163875.0,80,1009,257,-36,953,303,320,933,-194,0.0
163890.0,101,980,257,-18,944,292,300,942,-174,0.0
163906.0,60,1009,257,-18,944,292,310,942,-174,0.0
163921.0,90,1009,257,-27,962,282,310,952,-184,0.0
163937.0,80,1009,257,-9,962,252,310,942,-184,0.0
163953.0,80,1000,277,-9,962,252,300,942,-165,0.0
163968.0,70,1000,287,-18,953,262,320,942,-203,0.0
163984.0,80,1000,277,-18,962,262,330,942,-184,0.0
164000.0,80,1000,277,-18,944,282,320,952,-174,0.0
164015.0,90,990,287,-18,944,282,310,942,-213,0.0
164031.0,70,1000,277,-27,972,282,310,933,-184,0.0
164046.0,90,990,287,-9,962,272,300,933,-184,0.0
164062.0,80,980,287,-18,944,272,300,942,-194,0.0
164078.0,60,1009,287,-27,935,282,300,923,-184,0.0
164093.0,70,1009,277,-27,944,262,310,933,-174,0.0
164109.0,70,990,287,-36,944,262,310,952,-213,0.0
164125.0,70,1019,297,-36,972,262,310,923,-194,0.0
164140.0,70,990,277,-36,953,272,300,942,-174,0.0
164156.0,60,1000,306,-54,962,262,300,942,-223,0.0
164171.0,80,1009,297,-36,944,282,291,933,-194,0.0
164187.0,70,990,287,-45,953,282,271,942,-203,0.0
164203.0,80,990,277,-45,953,272,281,942,-194,0.0
164218.0,70,1000,277,-45,953,282,291,933,-184,0.0
164234.0,50,1009,277,-45,953,282,262,952,-194,0.0
164250.0,50,1009,257,-36,925,282,262,952,-184,0.0
164265.0,70,1009,257,-54,953,262,281,942,-194,0.0
164281.0,50,1000,267,-63,962,282,281,952,-223,0.0
164296.0,60,990,257,-36,953,242,281,961,-203,0.0
164312.0,50,1009,267,-18,925,282,291,942,-184,0.0
164328.0,70,1019,267,-45,953,252,281,952,-194,0.0
164343.0,80,1000,267,-27,953,292,281,952,-213,0.0
164359.0,60,1009,267,-36,953,262,291,942,-194,0.0
164375.0,70,1019,267,-27,953,262,291,942,-194,0.0
164390.0,40,1000,277,-27,953,242,281,942,-203,0.0
164406.0,80,1009,267,-27,944,252,310,933,-223,0.0
164421.0,70,1000,257,-45,953,252,300,942,-203,0.0
164437.0,60,1009,257,-45,962,292,281,952,-203,0.0
164453.0,60,1009,267,-27,953,252,262,961,-174,0.0
164468.0,70,1009,287,-9,953,242,300,942,-233,0.0
164484.0,70,1009,267,-18,962,262,330,933,-203,0.0
164500.0,80,990,287,-27,953,232,349,914,-194,0.0
164515.0,60,1009,277,-27,944,272,330,952,-213,0.0
164531.0,80,1000,257,-27,962,272,310,933,-213,0.0
164546.0,70,1009,247,-9,953,282,310,961,-184,0.0
164562.0,70,1000,277,-18,944,252,262,942,-213,0.0
164578.0,70,1000,267,-18,944,252,281,942,-194,0.0
164593.0,60,1009,277,-36,953,252,281,933,-213,0.0
164609.0,60,1009,257,-27,962,252,310,942,-203,0.0
164625.0,60,1009,257,-36,953,242,300,942,-213,0.0
164640.0,60,1009,267,-18,944,262,300,942,-184,0.0
164656.0,60,1000,287,-45,953,252,291,942,-233,0.0
164671.0,60,1009,277,-45,962,242,300,942,-203,0.0
164687.0,70,1019,287,-36,944,272,320,952,-174,0.0
164703.0,60,1019,267,-45,962,272,291,942,-271,0.0
164718.0,70,990,257,-45,953,292,262,942,-174,0.0
164734.0,70,1000,277,-36,962,242,252,952,-184,0.0
164750.0,60,1009,267,-36,962,242,300,961,-233,0.0
164765.0,50,1009,267,-36,962,262,281,942,-194,0.0
164781.0,70,1019,257,-54,953,262,281,923,-184,0.0
164796.0,70,1000,267,-36,944,242,271,961,-203,0.0
164812.0,60,1000,267,-45,944,282,271,933,-213,0.0
164828.0,70,1019,247,-36,944,262,271,952,-194,0.0
164843.0,50,1000,277,-36,944,262,252,971,-194,0.0
164859.0,60,1009,267,-45,962,262,281,942,-213,0.0
164875.0,60,1009,297,-36,972,242,271,952,-194,0.0
164890.0,70,1000,287,-27,953,272,291,952,-213,0.0
164906.0,50,1000,326,-27,953,272,300,952,-203,0.0
164921.0,60,990,297,-45,962,252,281,942,-194,0.0
164937.0,60,1000,297,-45,953,272,281,952,-223,0.0
164953.0,60,990,267,-45,962,252,281,952,-233,0.0
164968.0,50,1000,287,-45,962,252,281,942,-203,0.0
164984.0,80,1019,287,-45,935,262,271,952,-213,0.0
165000.0,90,990,247,-45,925,303,271,942,-174,0.0
165015.0,80,1019,227,-54,944,272,271,952,-184,0.0
165031.0,70,1019,227,-45,962,262,291,971,-203,0.0
165046.0,70,1039,227,-45,962,242,291,961,-184,0.0
165062.0,70,1019,237,-27,962,232,291,961,-194,0.0
165078.0,70,1019,247,-27,962,232,310,952,-233,0.0
165093.0,80,1019,267,-18,981,222,320,933,-213,0.0
165109.0,80,990,267,-9,972,222,300,933,-213,0.0
165125.0,60,1009,277,9,953,232,320,942,-223,0.0
165140.0,80,1019,267,0,972,242,330,933,-184,0.0
165156.0,70,1000,257,0,962,282,300,961,-203,0.0
165171.0,40,1000,267,-18,962,252,310,942,-223,0.0
165187.0,60,1009,267,-18,972,262,310,933,-203,0.0
165203.0,70,990,287,-27,972,282,291,961,-203,0.0
165218.0,70,1000,277,-27,935,262,291,942,-213,0.0
165234.0,60,1000,287,-45,953,262,291,923,-194,0.0
165250.0,60,1009,287,-63,962,252,291,914,-184,0.0
165265.0,50,1000,257,-54,972,292,291,914,-184,0.0
165281.0,40,1019,257,-63,972,262,281,942,-213,0.0
165296.0,60,1009,277,-63,962,272,271,933,-194,0.0
165312.0,60,1009,247,-63,972,252,281,952,-203,0.0
165328.0,40,1009,267,-54,944,272,271,952,-194,0.0
165343.0,60,1009,247,-36,953,252,281,933,-194,0.0
165359.0,60,990,277,-54,972,272,281,942,-194,0.0
165375.0,70,1009,277,-45,962,272,291,933,-223,0.0
165390.0,60,1009,287,-27,953,262,291,961,-233,0.0
165406.0,60,1009,267,-54,962,252,271,952,-194,0.0
165421.0,60,1000,267,-45,972,252,281,952,-223,0.0
165437.0,50,990,277,-45,962,262,281,942,-184,0.0
165453.0,70,1009,287,-36,962,242,291,942,-213,0.0
165468.0,60,990,267,-54,944,272,281,942,-194,0.0
165484.0,60,1009,277,-54,972,262,262,952,-213,0.0
165500.0,50,1009,267,-45,935,272,271,952,-184,0.0
165515.0,60,1009,267,-36,953,272,262,952,-194,0.0
165531.0,60,1009,277,-54,953,262,262,952,-203,0.0
165546.0,70,1009,267,-54,962,272,300,933,-203,0.0
165562.0,50,1000,267,-54,972,272,271,952,-203,0.0
165578.0,70,1000,277,-45,953,262,271,952,-213,0.0
165593.0,50,990,257,-45,962,262,271,933,-213,0.0
165609.0,60,1000,267,-27,962,242,300,933,-203,0.0
165625.0,60,1019,277,-45,953,272,271,952,-203,0.0
165640.0,50,1009,277,-45,972,252,281,952,-184,0.0
165656.0,70,1019,267,-45,944,282,281,961,-194,0.0
165671.0,70,990,267,-36,962,272,271,952,-203,0.0
165687.0,60,1009,267,-36,944,262,281,971,-203,0.0
165703.0,50,1009,267,-45,953,272,262,952,-203,0.0
165718.0,50,1009,277,-36,962,262,291,961,-194,0.0
165734.0,60,1009,287,-36,953,262,281,952,-194,0.0
165750.0,60,1000,287,-45,962,252,262,952,-184,0.0
165765.0,50,1000,287,-36,944,262,281,952,-223,0.0
165781.0,50,1019,277,-45,962,272,281,933,-203,0.0
165796.0,60,1000,277,-45,935,262,271,942,-203,0.0
165812.0,60,1000,277,-45,944,282,271,952,-203,0.0
165828.0,60,1000,267,-63,962,242,271,952,-184,0.0
165843.0,60,1000,287,-54,953,262,271,952,-184,0.0
165859.0,50,1019,267,-54,953,262,271,952,-184,0.0
165875.0,50,1000,277,-54,935,282,271,942,-194,0.0
165890.0,70,1000,287,-54,953,292,262,952,-184,0.0
165906.0,70,1000,287,-45,953,282,271,961,-203,0.0
165921.0,70,1009,297,-36,944,272,271,933,-194,0.0
165937.0,50,1009,267,-36,962,232,271,952,-203,0.0
165953.0,60,1019,247,-45,944,282,262,961,-203,0.0
165968.0,60,1019,247,-54,972,262,271,952,-194,0.0
165984.0,60,1009,277,-45,962,272,252,942,-184,0.0
166000.0,60,1009,297,-36,953,252,271,952,-203,0.0
166015.0,60,1009,297,-45,953,252,262,942,-194,0.0
166031.0,60,990,297,-63,953,262,281,942,-174,0.0
166046.0,60,990,297,-54,962,262,291,952,-194,0.0
166062.0,70,1009,267,-45,944,272,291,942,-194,0.0
166078.0,70,1009,267,-54,953,262,262,961,-213,0.0
166093.0,40,1009,297,-36,944,252,262,952,-174,0.0
166109.0,40,1009,297,-45,962,292,271,942,-203,0.0
166125.0,60,990,257,-45,944,262,281,952,-194,0.0
166140.0,60,1009,287,-45,962,252,271,942,-213,0.0
166156.0,70,980,287,-45,972,242,300,942,-194,0.0
166171.0,70,980,287,-54,953,292,271,942,-203,0.0
166187.0,50,1000,277,-63,962,262,291,952,-194,0.0
166203.0,60,1000,277,-36,962,272,281,942,-194,0.0
166218.0,60,1009,277,-54,953,262,262,961,-174,0.0
166234.0,50,1009,267,-45,953,262,262,961,-203,0.0
166250.0,50,1000,287,-54,962,282,281,942,-194,0.0
166265.0,50,1009,277,-36,953,262,271,961,-184,0.0
166281.0,50,1009,277,-27,953,272,281,952,-203,0.0
166296.0,50,1009,277,-63,953,272,281,942,-174,0.0
166312.0,50,1029,267,-63,962,272,281,923,-184,0.0
166328.0,70,980,287,-45,962,272,281,952,-203,0.0
166343.0,50,1000,287,-54,953,272,271,942,-194,0.0
166359.0,70,1009,277,-54,962,272,262,952,-184,0.0
166375.0,50,1019,277,-54,962,242,281,952,-184,0.0
166390.0,50,1009,277,-54,944,262,281,952,-184,0.0
166406.0,60,1000,287,-54,962,272,281,952,-184,0.0
166421.0,50,990,297,-54,953,272,271,952,-213,0.0
166437.0,60,1000,267,-54,953,262,271,942,-174,0.0
166453.0,40,990,287,-54,953,262,252,952,-203,0.0
166468.0,60,1009,267,-72,962,292,252,952,-203,0.0
166484.0,60,990,277,-54,962,252,262,952,-174,0.0
166500.0,40,1000,287,-54,962,282,281,952,-174,0.0
166515.0,40,1009,297,-72,962,262,271,952,-184,0.0
166531.0,50,990,287,-63,953,262,271,971,-213,0.0
166546.0,50,1009,287,-54,962,252,271,942,-184,0.0
166562.0,50,1000,267,-45,935,272,262,942,-203,0.0
166578.0,50,1009,297,-63,972,252,281,971,-203,0.0
166593.0,50,1009,267,-45,962,262,271,942,-184,0.0
166609.0,60,1019,267,-36,944,262,252,961,-184,0.0
166625.0,60,1009,287,-45,953,272,271,952,-203,0.0
166640.0,50,1019,257,-54,962,252,281,952,-203,0.0
166656.0,50,1009,287,-45,962,252,262,952,-184,0.0
166671.0,60,1000,267,-45,944,282,262,971,-213,0.0
166687.0,60,990,297,-45,944,272,271,942,-184,0.0
166703.0,70,1000,297,-54,972,292,281,933,-165,0.0
166718.0,40,1000,277,-54,972,242,271,952,-194,0.0
166734.0,50,1009,287,-36,935,262,281,952,-213,0.0
166750.0,50,1009,277,-63,962,272,262,961,-194,0.0
166765.0,60,990,267,-63,962,272,271,952,-194,0.0
166781.0,60,1009,297,-54,972,252,291,942,-203,0.0
166796.0,60,1009,287,-54,962,262,262,961,-194,0.0
166812.0,20,1029,267,-45,962,272,271,952,-155,0.0
166828.0,60,1009,277,-45,972,272,271,942,-174,0.0
166843.0,60,980,297,-54,944,262,262,980,-194,0.0
166859.0,40,1000,326,-81,935,313,271,961,-203,0.0
166875.0,30,990,316,-90,935,323,271,942,-194,0.0
166890.0,20,980,336,-100,944,292,262,942,-203,0.0
166906.0,30,990,316,-90,944,272,281,933,-184,0.0
166921.0,40,990,306,-90,944,272,271,942,-184,0.0
166937.0,50,1009,267,-63,953,232,242,952,-184,0.0
166953.0,50,1009,237,-36,981,232,262,942,-194,0.0
166968.0,60,1039,217,-36,981,232,252,961,-184,0.0
166984.0,60,1009,247,-9,962,232,262,961,-174,0.0
167000.0,60,1000,277,-27,962,272,271,971,-194,0.0
167015.0,50,1009,297,-45,953,252,291,952,-184,0.0
167031.0,60,1009,277,-45,944,282,281,942,-203,0.0
167046.0,60,1009,287,-45,972,272,281,952,-203,0.0
167062.0,50,1009,297,-45,935,282,291,942,-203,0.0
167078.0,50,1009,287,-54,962,272,291,971,-233,0.0
167093.0,50,1009,277,-45,962,252,281,961,-194,0.0
167109.0,50,1009,277,-54,962,272,281,961,-194,0.0
167125.0,70,990,267,-54,962,272,281,971,-203,0.0
167140.0,50,1009,287,-54,953,272,281,952,-203,0.0
167156.0,50,1009,287,-54,962,272,291,952,-184,0.0
167171.0,40,990,297,-54,944,272,281,942,-184,0.0
167187.0,50,1000,297,-63,944,282,291,933,-203,0.0
167203.0,60,980,287,-45,944,262,281,952,-174,0.0
167218.0,50,1009,297,-45,944,262,281,933,-203,0.0
167234.0,60,1000,287,-45,953,272,281,942,-184,0.0
167250.0,70,980,287,-54,962,262,281,952,-203,0.0
167265.0,60,990,257,-45,953,262,291,952,-194,0.0
167281.0,60,1000,287,-36,962,242,291,952,-174,0.0
167296.0,60,1000,277,-45,944,272,262,961,-194,0.0
167312.0,60,1019,267,-54,962,272,281,933,-203,0.0
167328.0,50,990,277,-54,962,272,291,942,-184,0.0
167343.0,50,1000,287,-54,953,282,281,952,-213,0.0
167359.0,70,990,277,-45,953,282,271,942,-194,0.0
167375.0,50,990,287,-45,953,272,281,952,-194,0.0
167390.0,50,1009,267,-36,962,262,271,961,-194,0.0
167406.0,50,990,297,-54,962,272,271,961,-194,0.0
167421.0,50,1009,277,-36,935,262,281,952,-184,0.0
167437.0,60,990,297,-63,953,272,281,952,-223,0.0
167453.0,70,980,287,-54,953,262,291,933,-194,0.0
167468.0,70,980,287,-45,953,252,291,933,-194,0.0
167484.0,60,1009,287,-63,953,262,281,942,-184,0.0
167500.0,70,1019,257,-54,962,272,262,942,-213,0.0
167515.0,50,1000,297,-54,962,272,281,952,-194,0.0
167531.0,50,1000,277,-36,972,232,281,952,-194,0.0
167546.0,60,1000,277,-45,962,252,291,961,-233,0.0
167562.0,60,990,287,-45,962,262,291,942,-203,0.0
167578.0,60,990,287,-45,944,262,300,933,-203,0.0
167593.0,60,1009,247,-27,935,262,281,952,-203,0.0
167609.0,60,1009,247,-36,962,262,281,942,-203,0.0
167625.0,50,1000,267,-45,962,252,281,952,-203,0.0
167640.0,50,1009,267,-36,972,242,281,961,-203,0.0
167656.0,60,990,267,-36,935,262,291,971,-213,0.0
167671.0,60,1009,277,-45,972,242,281,952,-184,0.0
167687.0,60,1009,257,-27,972,222,262,942,-233,0.0
167703.0,60,990,277,-54,953,242,281,933,-213,0.0
167718.0,70,1000,277,-63,962,262,271,942,-203,0.0
167734.0,70,1000,277,-54,962,252,281,942,-213,0.0
167750.0,50,1009,267,-36,944,282,300,933,-194,0.0
167765.0,60,1000,267,-54,953,272,300,952,-223,0.0
167781.0,50,1000,257,-36,962,272,271,961,-213,0.0
167796.0,70,1000,257,-54,972,232,281,942,-194,0.0
167812.0,70,1000,257,-54,972,232,300,933,-194,0.0
167828.0,50,1009,267,-54,962,262,300,961,-203,0.0
167843.0,70,990,267,-45,972,252,300,933,-203,0.0
167859.0,60,990,257,-36,944,242,281,942,-203,0.0
167875.0,60,990,257,-45,962,262,281,952,-223,0.0
167890.0,60,1009,257,-45,962,262,310,942,-203,0.0
167906.0,50,1000,267,-27,953,262,291,942,-203,0.0
167921.0,60,1000,267,-27,944,282,300,952,-213,0.0
167937.0,70,1000,267,-36,962,272,300,933,-213,0.0
167953.0,60,1009,257,-36,962,252,291,942,-203,0.0
167968.0,60,1000,247,-27,953,272,300,952,-223,0.0
167984.0,60,1009,277,-45,962,262,300,942,-213,0.0
168000.0,60,1009,257,-27,962,252,281,933,-194,0.0
168015.0,60,1029,247,-36,944,262,291,952,-223,0.0
168031.0,50,1009,277,-36,944,262,300,923,-203,0.0
168046.0,60,1019,257,-9,944,272,291,952,-203,0.0
168062.0,60,1000,277,-36,944,252,281,942,-194,0.0
168078.0,60,1009,257,-36,944,252,300,923,-203,0.0
168093.0,70,1000,257,-27,935,262,291,942,-194,0.0
168109.0,50,1009,257,-45,962,282,291,952,-213,0.0
168125.0,60,1009,267,-45,953,282,310,923,-223,0.0
168140.0,60,1000,257,-36,944,262,291,952,-203,0.0
168156.0,70,1000,267,-45,962,262,300,952,-223,0.0
168171.0,50,1000,267,-54,972,252,300,942,-203,0.0
168187.0,60,1019,257,-36,953,262,281,942,-194,0.0
168203.0,60,1019,267,-36,962,242,300,952,-223,0.0
168218.0,70,1000,277,-27,953,252,300,923,-194,0.0
168234.0,70,1009,267,-9,953,262,291,952,-213,0.0
168250.0,70,1009,257,-27,953,262,291,942,-233,0.0
168265.0,60,1009,247,-18,944,262,300,942,-213,0.0
168281.0,70,1019,267,-36,962,242,291,952,-213,0.0
168296.0,70,1009,267,-27,953,262,291,952,-223,0.0
168312.0,50,1009,267,-36,962,262,300,933,-203,0.0
168328.0,70,1019,267,-54,972,242,281,952,-203,0.0
168343.0,60,1000,257,-18,953,252,291,961,-184,0.0
168359.0,70,1009,257,-36,962,272,291,942,-184,0.0
168375.0,60,1000,267,-27,962,252,281,942,-194,0.0
168390.0,60,1009,257,-27,962,252,310,933,-223,0.0
168406.0,70,1009,257,-9,935,262,310,933,-223,0.0
168421.0,70,1009,237,-36,962,252,291,952,-223,0.0
168437.0,70,1000,257,-27,962,262,291,942,-203,0.0
168453.0,70,1019,257,-27,972,212,291,942,-203,0.0
168468.0,60,1019,257,-36,953,252,300,933,-203,0.0
168484.0,70,1009,227,-18,953,272,291,933,-223,0.0
168500.0,70,1009,257,-18,972,292,310,933,-184,0.0
168515.0,70,1000,267,-18,953,262,310,933,-184,0.0
168531.0,60,990,267,-36,962,252,281,952,-213,0.0
168546.0,70,980,257,-18,953,242,300,942,-213,0.0
168562.0,70,1029,247,-18,972,232,300,933,-194,0.0
168578.0,60,1009,247,-36,953,272,281,942,-213,0.0
168593.0,90,990,257,-27,962,262,300,942,-223,0.0
168609.0,70,1009,247,-18,953,242,310,914,-213,0.0
168625.0,50,1009,257,-18,953,262,281,942,-223,0.0
168640.0,50,1009,227,-18,944,262,310,923,-223,0.0
168656.0,70,990,257,-18,962,242,300,933,-184,0.0
168671.0,60,1009,277,-18,962,242,300,933,-184,0.0
168687.0,80,1009,247,-27,953,272,300,933,-194,0.0
168703.0,50,1009,257,-36,962,242,310,933,-194,0.0
168718.0,70,1000,257,-54,953,252,281,961,-213,0.0
168734.0,70,1000,277,-36,972,232,291,952,-203,0.0
168750.0,70,1000,267,-27,953,252,291,933,-203,0.0
168765.0,70,1019,237,-36,953,272,300,952,-213,0.0
168781.0,70,1000,277,-36,962,252,291,952,-203,0.0
168796.0,60,1009,257,-9,953,252,300,942,-213,0.0
168812.0,70,1009,257,-36,981,242,300,942,-203,0.0
168828.0,60,1009,277,-27,962,242,291,942,-203,0.0
168843.0,70,1009,257,-27,962,252,300,952,-213,0.0
168859.0,70,1000,267,-45,962,252,300,952,-233,0.0
168875.0,80,1009,277,-36,953,262,291,933,-194,0.0
168890.0,70,1009,257,-36,962,282,300,952,-203,0.0
168906.0,80,990,257,-18,981,232,310,933,-203,0.0
168921.0,70,1009,237,-27,953,252,310,952,-223,0.0
168937.0,60,1000,277,-18,953,252,291,952,-223,0.0
168953.0,60,1009,267,-18,953,272,310,923,-203,0.0
168968.0,80,1000,257,-36,972,272,291,942,-203,0.0
168984.0,80,1000,267,-27,962,252,291,942,-213,0.0
169000.0,70,1009,257,-27,972,242,300,923,-203,0.0
169015.0,50,1009,277,-27,953,252,291,942,-213,0.0
169031.0,60,1019,267,-36,962,262,300,952,-223,0.0
